22 0.5237722396850586 Robot: (24, 27, [0, 0, 1, 0]) Solution: [24, 27] [0, 0, 1, 0]
24 0.6412670612335205 Robot: (16, 29, [1, 0, 0, 0]) Solution: [16, 29] [1, 0, 0, 0]
44 1.1332924365997314 Robot: (17, 11, [1, 0, 0, 0]) Solution: [17, 11] [1, 0, 0, 0]
55 1.4345426559448242 Robot: (1, 1, [1, 0, 0, 1]) Solution: [1, 1] [1, 0, 0, 1]
38 1.0188546180725098 Robot: (31, 27, [1, 1, 0, 0]) Solution: [31, 27] [1, 1, 0, 0]
39 1.012089490890503 Robot: (3, 33, [1, 0, 1, 0]) Solution: [3, 33] [1, 0, 1, 0]
65 1.6829164028167725 Robot: (22, 37, [1, 0, 1, 0]) Solution: [22, 37] [1, 0, 1, 0]
28 0.7187590599060059 Robot: (5, 37, [0, 0, 1, 0]) Solution: [5, 37] [0, 0, 1, 0]
52 1.3569145202636719 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
30 0.7755420207977295 Robot: (7, 7, [1, 0, 0, 0]) Solution: [7, 7] [1, 0, 0, 0]
47 1.2214717864990234 Robot: (6, 20, [1, 1, 0, 0]) Solution: [6, 20] [1, 1, 0, 0]
27 0.6981287002563477 Robot: (9, 34, [0, 0, 0, 0]) Solution: [9, 34] [0, 0, 0, 0]
43 1.1252992153167725 Robot: (11, 15, [0, 0, 0, 1]) Solution: [11, 15] [0, 0, 0, 1]
36 0.9279789924621582 Robot: (4, 12, [1, 1, 0, 1]) Solution: [4, 12] [1, 1, 0, 1]
41 1.0698275566101074 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
22 0.5662331581115723 Robot: (25, 13, [0, 1, 1, 0]) Solution: [25, 13] [0, 1, 1, 0]
29 0.7516179084777832 Robot: (11, 8, [0, 1, 0, 0]) Solution: [11, 8] [0, 1, 0, 0]
53 1.3811557292938232 Robot: (27, 22, [0, 0, 0, 1]) Solution: [27, 22] [0, 0, 0, 1]
21 0.5444931983947754 Robot: (21, 12, [0, 1, 0, 1]) Solution: [21, 12] [0, 1, 0, 1]
36 0.952864408493042 Robot: (23, 24, [0, 1, 0, 0]) Solution: [23, 24] [0, 1, 0, 0]
23 0.6074914932250977 Robot: (3, 25, [0, 1, 0, 0]) Solution: [3, 25] [0, 1, 0, 0]
28 0.7154791355133057 Robot: (1, 5, [0, 0, 0, 1]) Solution: [1, 5] [0, 0, 0, 1]
24 0.6345813274383545 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
28 0.7266149520874023 Robot: (7, 8, [0, 0, 0, 1]) Solution: [7, 8] [0, 0, 0, 1]
35 0.9147441387176514 Robot: (11, 2, [0, 1, 0, 1]) Solution: [11, 2] [0, 1, 0, 1]
23 0.5928945541381836 Robot: (9, 13, [1, 0, 0, 0]) Solution: [9, 13] [1, 0, 0, 0]
26 0.8589534759521484 Robot: (12, 11, [0, 0, 0, 0]) Solution: [12, 11] [0, 0, 0, 0]
28 0.7358784675598145 Robot: (23, 8, [0, 1, 0, 1]) Solution: [23, 8] [0, 1, 0, 1]
24 0.6354422569274902 Robot: (25, 12, [0, 1, 0, 1]) Solution: [25, 12] [0, 1, 0, 1]
20 0.5167484283447266 Robot: (13, 30, [0, 0, 0, 0]) Solution: [13, 30] [0, 0, 0, 0]
34 0.8759365081787109 Robot: (23, 30, [0, 1, 0, 1]) Solution: [23, 30] [0, 1, 0, 1]
29 0.7551085948944092 Robot: (9, 27, [1, 0, 0, 1]) Solution: [9, 27] [1, 0, 0, 1]
34 0.9193577766418457 Robot: (13, 16, [0, 0, 0, 1]) Solution: [13, 16] [0, 0, 0, 1]
20 0.5191473960876465 Robot: (19, 26, [0, 1, 0, 1]) Solution: [19, 26] [0, 1, 0, 1]
23 0.6077513694763184 Robot: (28, 31, [1, 0, 0, 0]) Solution: [28, 31] [1, 0, 0, 0]
32 0.8289084434509277 Robot: (1, 4, [0, 0, 0, 1]) Solution: [1, 4] [0, 0, 0, 1]
52 1.3527894020080566 Robot: (23, 29, [0, 0, 0, 0]) Solution: [23, 29] [0, 0, 0, 0]
46 1.1919913291931152 Robot: (30, 9, [1, 0, 1, 0]) Solution: [30, 9] [1, 0, 1, 0]
34 0.8904919624328613 Robot: (21, 33, [0, 0, 0, 0]) Solution: [21, 33] [0, 0, 0, 0]
25 0.6441621780395508 Robot: (29, 24, [0, 1, 0, 0]) Solution: [29, 24] [0, 1, 0, 0]
46 1.1991748809814453 Robot: (9, 14, [0, 1, 0, 1]) Solution: [9, 14] [0, 1, 0, 1]
45 1.1668031215667725 Robot: (30, 9, [1, 0, 1, 0]) Solution: [30, 9] [1, 0, 1, 0]
82 2.136810779571533 Robot: (21, 37, [0, 0, 1, 0]) Solution: [21, 37] [0, 0, 1, 0]
24 0.6357879638671875 Robot: (20, 25, [1, 0, 1, 0]) Solution: [20, 25] [1, 0, 1, 0]
36 0.9674532413482666 Robot: (6, 6, [1, 1, 0, 0]) Solution: [6, 6] [1, 1, 0, 0]
27 0.6910972595214844 Robot: (31, 29, [0, 1, 1, 0]) Solution: [31, 29] [0, 1, 1, 0]
44 1.1540682315826416 Robot: (29, 3, [0, 0, 0, 1]) Solution: [29, 3] [0, 0, 0, 1]
40 1.0479352474212646 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
33 0.8509316444396973 Robot: (15, 9, [1, 0, 1, 0]) Solution: [15, 9] [1, 0, 1, 0]
49 1.2771186828613281 Robot: (31, 37, [0, 1, 1, 0]) Solution: [31, 37] [0, 1, 1, 0]
28 0.7293457984924316 Robot: (3, 24, [0, 0, 0, 1]) Solution: [3, 24] [0, 0, 0, 1]
30 0.7854247093200684 Robot: (28, 16, [0, 1, 0, 0]) Solution: [28, 16] [0, 1, 0, 0]
28 0.7341322898864746 Robot: (20, 13, [1, 0, 0, 0]) Solution: [20, 13] [1, 0, 0, 0]
40 1.0396203994750977 Robot: (31, 18, [0, 1, 0, 1]) Solution: [31, 18] [0, 1, 0, 1]
36 0.9305517673492432 Robot: (26, 37, [1, 0, 1, 0]) Solution: [26, 37] [1, 0, 1, 0]
34 0.8902482986450195 Robot: (13, 1, [1, 1, 0, 0]) Solution: [13, 1] [1, 1, 0, 0]
22 0.567857027053833 Robot: (24, 26, [0, 0, 0, 0]) Solution: [24, 26] [0, 0, 0, 0]
53 1.3905799388885498 Robot: (17, 16, [0, 1, 0, 1]) Solution: [17, 16] [0, 1, 0, 1]
20 0.537956714630127 Robot: (16, 32, [0, 0, 1, 0]) Solution: [16, 32] [0, 0, 1, 0]
36 0.9436407089233398 Robot: (3, 8, [0, 0, 0, 1]) Solution: [3, 8] [0, 0, 0, 1]
30 0.7734365463256836 Robot: (10, 3, [1, 0, 1, 0]) Solution: [10, 3] [1, 0, 1, 0]
37 0.9605391025543213 Robot: (14, 2, [1, 0, 1, 0]) Solution: [14, 2] [1, 0, 1, 0]
33 0.8840837478637695 Robot: (22, 25, [0, 0, 1, 0]) Solution: [22, 25] [0, 0, 1, 0]
22 0.898681640625 Robot: (28, 22, [1, 1, 0, 0]) Solution: [28, 22] [1, 1, 0, 0]
41 1.0970604419708252 Robot: (31, 35, [0, 1, 0, 0]) Solution: [31, 35] [0, 1, 0, 0]
32 0.8312623500823975 Robot: (16, 15, [1, 0, 1, 0]) Solution: [16, 15] [1, 0, 1, 0]
36 0.9336836338043213 Robot: (15, 1, [1, 0, 0, 1]) Solution: [15, 1] [1, 0, 0, 1]
25 0.6523058414459229 Robot: (8, 9, [0, 0, 1, 0]) Solution: [8, 9] [0, 0, 1, 0]
28 0.8536067008972168 Robot: (6, 25, [1, 0, 1, 0]) Solution: [6, 25] [1, 0, 1, 0]
87 2.278212070465088 Robot: (11, 37, [0, 0, 1, 0]) Solution: [11, 37] [0, 0, 1, 0]
33 0.8606038093566895 Robot: (17, 14, [0, 0, 0, 1]) Solution: [17, 14] [0, 0, 0, 1]
23 0.5917580127716064 Robot: (27, 22, [0, 0, 0, 1]) Solution: [27, 22] [0, 0, 0, 1]
37 1.0639045238494873 Robot: (5, 36, [0, 0, 0, 0]) Solution: [5, 36] [0, 0, 0, 0]
59 1.5490376949310303 Robot: (21, 33, [0, 0, 0, 0]) Solution: [21, 33] [0, 0, 0, 0]
31 0.8015198707580566 Robot: (16, 37, [1, 0, 1, 0]) Solution: [16, 37] [1, 0, 1, 0]
23 0.6065957546234131 Robot: (13, 13, [1, 0, 1, 0]) Solution: [13, 13] [1, 0, 1, 0]
22 0.649444580078125 Robot: (13, 22, [0, 1, 0, 0]) Solution: [13, 22] [0, 1, 0, 0]
27 0.7147622108459473 Robot: (11, 13, [1, 0, 0, 0]) Solution: [11, 13] [1, 0, 0, 0]
24 0.6233716011047363 Robot: (7, 15, [1, 0, 0, 0]) Solution: [7, 15] [1, 0, 0, 0]
41 1.0553309917449951 Robot: (7, 37, [0, 0, 1, 0]) Solution: [7, 37] [0, 0, 1, 0]
41 1.0552008152008057 Robot: (6, 21, [0, 0, 1, 0]) Solution: [6, 21] [0, 0, 1, 0]
83 2.1598827838897705 Robot: (29, 37, [1, 0, 1, 0]) Solution: [29, 37] [1, 0, 1, 0]
46 1.1968519687652588 Robot: (31, 24, [0, 1, 0, 1]) Solution: [31, 24] [0, 1, 0, 1]
31 0.8059811592102051 Robot: (11, 11, [1, 0, 1, 0]) Solution: [11, 11] [1, 0, 1, 0]
32 0.8067350387573242 Robot: (5, 37, [0, 0, 1, 0]) Solution: [5, 37] [0, 0, 1, 0]
32 0.8392727375030518 Robot: (2, 22, [0, 0, 0, 1]) Solution: [2, 22] [0, 0, 0, 1]
21 0.5437541007995605 Robot: (4, 37, [0, 0, 1, 0]) Solution: [4, 37] [0, 0, 1, 0]
34 0.8823897838592529 Robot: (12, 10, [0, 1, 0, 1]) Solution: [12, 10] [0, 1, 0, 1]
46 1.21132493019104 Robot: (30, 37, [1, 0, 1, 0]) Solution: [30, 37] [1, 0, 1, 0]
27 0.700063943862915 Robot: (5, 21, [0, 0, 1, 1]) Solution: [5, 21] [0, 0, 1, 1]
53 1.384308099746704 Robot: (5, 11, [0, 0, 1, 1]) Solution: [5, 11] [0, 0, 1, 1]
19 0.48990392684936523 Robot: (15, 32, [0, 0, 0, 0]) Solution: [15, 32] [0, 0, 0, 0]
30 0.7819216251373291 Robot: (4, 27, [0, 0, 1, 0]) Solution: [4, 27] [0, 0, 1, 0]
32 0.8235323429107666 Robot: (8, 24, [0, 1, 0, 1]) Solution: [8, 24] [0, 1, 0, 1]
33 0.8608956336975098 Robot: (21, 12, [0, 1, 0, 1]) Solution: [21, 12] [0, 1, 0, 1]
24 0.6190414428710938 Robot: (25, 16, [0, 1, 0, 0]) Solution: [25, 16] [0, 1, 0, 0]
32 0.8262276649475098 Robot: (9, 21, [1, 0, 1, 0]) Solution: [9, 21] [1, 0, 1, 0]
34 0.8901371955871582 Robot: (10, 28, [0, 0, 1, 0]) Solution: [10, 28] [0, 0, 1, 0]
48 1.2395250797271729 Robot: (28, 35, [0, 0, 0, 0]) Solution: [28, 35] [0, 0, 0, 0]
30 0.7956812381744385 Robot: (16, 31, [0, 0, 0, 0]) Solution: [16, 31] [0, 0, 0, 0]
47 1.1906042098999023 Robot: (14, 2, [1, 0, 1, 0]) Solution: [14, 2] [1, 0, 1, 0]
70 1.8300838470458984 Robot: (23, 16, [0, 0, 0, 1]) Solution: [23, 16] [0, 0, 0, 1]
31 0.8085207939147949 Robot: (19, 24, [0, 1, 0, 1]) Solution: [19, 24] [0, 1, 0, 1]
67 1.7256367206573486 Robot: (1, 1, [1, 0, 0, 1]) Solution: [1, 1] [1, 0, 0, 1]
22 0.5712985992431641 Robot: (31, 7, [0, 1, 0, 0]) Solution: [31, 7] [0, 1, 0, 0]
32 0.8268978595733643 Robot: (27, 33, [0, 1, 0, 1]) Solution: [27, 33] [0, 1, 0, 1]
25 0.6383926868438721 Robot: (2, 23, [0, 0, 1, 0]) Solution: [2, 23] [0, 0, 1, 0]
26 0.6758508682250977 Robot: (7, 29, [0, 0, 0, 0]) Solution: [7, 29] [0, 0, 0, 0]
25 0.6518590450286865 Robot: (6, 28, [0, 0, 0, 1]) Solution: [6, 28] [0, 0, 0, 1]
44 1.1473121643066406 Robot: (20, 23, [1, 0, 1, 0]) Solution: [20, 23] [1, 0, 1, 0]
35 0.8992323875427246 Robot: (21, 6, [0, 1, 0, 1]) Solution: [21, 6] [0, 1, 0, 1]
64 1.670032024383545 Robot: (31, 21, [0, 1, 0, 0]) Solution: [31, 21] [0, 1, 0, 0]
64 1.6487457752227783 Robot: (1, 37, [0, 0, 1, 1]) Solution: [1, 37] [0, 0, 1, 1]
23 0.5866539478302002 Robot: (4, 14, [0, 1, 0, 1]) Solution: [4, 14] [0, 1, 0, 1]
42 1.0803632736206055 Robot: (29, 13, [0, 1, 0, 0]) Solution: [29, 13] [0, 1, 0, 0]
28 0.7324237823486328 Robot: (28, 26, [0, 1, 0, 1]) Solution: [28, 26] [0, 1, 0, 1]
53 1.3764586448669434 Robot: (24, 1, [1, 0, 0, 0]) Solution: [24, 1] [1, 0, 0, 0]
39 1.0164129734039307 Robot: (6, 28, [0, 0, 0, 1]) Solution: [6, 28] [0, 0, 0, 1]
32 0.8343145847320557 Robot: (31, 2, [0, 1, 0, 1]) Solution: [31, 2] [0, 1, 0, 1]
30 0.7796485424041748 Robot: (27, 32, [0, 0, 0, 0]) Solution: [27, 32] [0, 0, 0, 0]
34 0.8809962272644043 Robot: (2, 19, [0, 0, 1, 0]) Solution: [2, 19] [0, 0, 1, 0]
33 0.8612453937530518 Robot: (16, 30, [0, 1, 0, 0]) Solution: [16, 30] [0, 1, 0, 0]
36 0.931941032409668 Robot: (12, 6, [0, 1, 0, 1]) Solution: [12, 6] [0, 1, 0, 1]
44 1.166273593902588 Robot: (4, 17, [1, 0, 1, 0]) Solution: [4, 17] [1, 0, 1, 0]
28 0.8266177177429199 Robot: (11, 31, [1, 0, 0, 1]) Solution: [11, 31] [1, 0, 0, 1]
37 0.9700806140899658 Robot: (13, 21, [1, 0, 0, 0]) Solution: [13, 21] [1, 0, 0, 0]
23 0.5905749797821045 Robot: (31, 23, [0, 1, 0, 1]) Solution: [31, 23] [0, 1, 0, 1]
40 1.0468072891235352 Robot: (31, 18, [0, 1, 0, 1]) Solution: [31, 18] [0, 1, 0, 1]
52 1.3754985332489014 Robot: (7, 37, [0, 0, 1, 0]) Solution: [7, 37] [0, 0, 1, 0]
49 1.308476209640503 Robot: (24, 25, [1, 0, 0, 0]) Solution: [24, 25] [1, 0, 0, 0]
30 0.7733097076416016 Robot: (6, 18, [0, 0, 1, 0]) Solution: [6, 18] [0, 0, 1, 0]
28 0.7342441082000732 Robot: (23, 23, [1, 0, 0, 0]) Solution: [23, 23] [1, 0, 0, 0]
72 1.8597850799560547 Robot: (25, 5, [1, 0, 0, 0]) Solution: [25, 5] [1, 0, 0, 0]
35 0.9171826839447021 Robot: (2, 10, [0, 0, 0, 1]) Solution: [2, 10] [0, 0, 0, 1]
56 1.447197675704956 Robot: (31, 18, [0, 1, 0, 1]) Solution: [31, 18] [0, 1, 0, 1]
28 0.7391481399536133 Robot: (23, 28, [0, 1, 0, 1]) Solution: [23, 28] [0, 1, 0, 1]
42 1.0874993801116943 Robot: (1, 6, [0, 0, 0, 1]) Solution: [1, 6] [0, 0, 0, 1]
27 0.6994736194610596 Robot: (26, 5, [0, 0, 1, 0]) Solution: [26, 5] [0, 0, 1, 0]
22 0.5872840881347656 Robot: (9, 4, [0, 1, 0, 0]) Solution: [9, 4] [0, 1, 0, 0]
23 0.5882365703582764 Robot: (31, 33, [0, 1, 0, 0]) Solution: [31, 33] [0, 1, 0, 0]
27 0.6946802139282227 Robot: (13, 23, [0, 0, 1, 0]) Solution: [13, 23] [0, 0, 1, 0]
32 0.826223611831665 Robot: (4, 19, [1, 0, 1, 0]) Solution: [4, 19] [1, 0, 1, 0]
38 0.9792871475219727 Robot: (2, 19, [0, 0, 1, 0]) Solution: [2, 19] [0, 0, 1, 0]
42 1.081453800201416 Robot: (29, 24, [0, 1, 0, 0]) Solution: [29, 24] [0, 1, 0, 0]
32 1.0361855030059814 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
22 0.7045648097991943 Robot: (6, 18, [0, 0, 1, 0]) Solution: [6, 18] [0, 0, 1, 0]
21 0.5350761413574219 Robot: (7, 10, [0, 1, 0, 1]) Solution: [7, 10] [0, 1, 0, 1]
32 0.8617596626281738 Robot: (15, 14, [0, 1, 0, 1]) Solution: [15, 14] [0, 1, 0, 1]
23 0.5854902267456055 Robot: (2, 9, [1, 0, 0, 0]) Solution: [2, 9] [1, 0, 0, 0]
34 0.8910975456237793 Robot: (15, 15, [0, 0, 0, 0]) Solution: [15, 15] [0, 0, 0, 0]
26 0.727381706237793 Robot: (9, 34, [0, 0, 0, 0]) Solution: [9, 34] [0, 0, 0, 0]
34 0.8910541534423828 Robot: (1, 29, [0, 0, 0, 1]) Solution: [1, 29] [0, 0, 0, 1]
29 0.7664916515350342 Robot: (21, 31, [1, 1, 0, 0]) Solution: [21, 31] [1, 1, 0, 0]
27 0.6897897720336914 Robot: (19, 5, [0, 0, 0, 1]) Solution: [19, 5] [0, 0, 0, 1]
25 0.6492512226104736 Robot: (2, 22, [0, 0, 0, 1]) Solution: [2, 22] [0, 0, 0, 1]
39 1.0224931240081787 Robot: (7, 27, [0, 1, 0, 0]) Solution: [7, 27] [0, 1, 0, 0]
41 1.071774959564209 Robot: (29, 23, [1, 1, 0, 0]) Solution: [29, 23] [1, 1, 0, 0]
31 0.7987761497497559 Robot: (1, 37, [0, 0, 1, 1]) Solution: [1, 37] [0, 0, 1, 1]
24 0.6263532638549805 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
43 1.1229090690612793 Robot: (31, 33, [0, 1, 0, 0]) Solution: [31, 33] [0, 1, 0, 0]
24 0.6157865524291992 Robot: (11, 29, [0, 0, 1, 1]) Solution: [11, 29] [0, 0, 1, 1]
35 0.9118731021881104 Robot: (27, 21, [1, 1, 0, 0]) Solution: [27, 21] [1, 1, 0, 0]
48 1.2515645027160645 Robot: (25, 33, [1, 1, 0, 0]) Solution: [25, 33] [1, 1, 0, 0]
24 0.6184265613555908 Robot: (24, 27, [0, 0, 1, 0]) Solution: [24, 27] [0, 0, 1, 0]
23 0.5914945602416992 Robot: (1, 6, [0, 0, 0, 1]) Solution: [1, 6] [0, 0, 0, 1]
26 0.6752033233642578 Robot: (17, 22, [0, 1, 0, 1]) Solution: [17, 22] [0, 1, 0, 1]
46 1.17954421043396 Robot: (27, 5, [0, 1, 1, 0]) Solution: [27, 5] [0, 1, 1, 0]
29 0.758267879486084 Robot: (19, 6, [0, 1, 0, 1]) Solution: [19, 6] [0, 1, 0, 1]
34 0.8820428848266602 Robot: (7, 4, [0, 0, 0, 1]) Solution: [7, 4] [0, 0, 0, 1]
31 0.7947332859039307 Robot: (7, 25, [1, 0, 0, 0]) Solution: [7, 25] [1, 0, 0, 0]
34 0.8835616111755371 Robot: (13, 23, [0, 0, 1, 0]) Solution: [13, 23] [0, 0, 1, 0]
23 0.5999233722686768 Robot: (17, 29, [0, 0, 1, 0]) Solution: [17, 29] [0, 0, 1, 0]
51 1.3301703929901123 Robot: (23, 10, [0, 0, 0, 1]) Solution: [23, 10] [0, 0, 0, 1]
31 0.8006768226623535 Robot: (21, 32, [0, 1, 0, 1]) Solution: [21, 32] [0, 1, 0, 1]
23 0.6058614253997803 Robot: (1, 7, [0, 0, 0, 1]) Solution: [1, 7] [0, 0, 0, 1]
26 0.6727902889251709 Robot: (15, 20, [0, 1, 0, 0]) Solution: [15, 20] [0, 1, 0, 0]
36 0.9390950202941895 Robot: (23, 13, [0, 0, 1, 0]) Solution: [23, 13] [0, 0, 1, 0]
26 0.6743171215057373 Robot: (21, 27, [1, 0, 0, 0]) Solution: [21, 27] [1, 0, 0, 0]
43 1.1180105209350586 Robot: (21, 37, [0, 0, 1, 0]) Solution: [21, 37] [0, 0, 1, 0]
56 1.4622228145599365 Robot: (31, 27, [1, 1, 0, 0]) Solution: [31, 27] [1, 1, 0, 0]
26 0.6990113258361816 Robot: (19, 25, [0, 0, 0, 0]) Solution: [19, 25] [0, 0, 0, 0]
31 0.8039569854736328 Robot: (17, 37, [1, 0, 1, 0]) Solution: [17, 37] [1, 0, 1, 0]
40 1.0403447151184082 Robot: (26, 21, [0, 0, 1, 0]) Solution: [26, 21] [0, 0, 1, 0]
28 0.7284536361694336 Robot: (1, 33, [1, 0, 0, 1]) Solution: [1, 33] [1, 0, 0, 1]
21 0.5536136627197266 Robot: (9, 9, [0, 1, 1, 0]) Solution: [9, 9] [0, 1, 1, 0]
34 0.8931410312652588 Robot: (11, 26, [0, 1, 0, 1]) Solution: [11, 26] [0, 1, 0, 1]
39 1.017848014831543 Robot: (22, 37, [1, 0, 1, 0]) Solution: [22, 37] [1, 0, 1, 0]
29 0.7572333812713623 Robot: (23, 5, [1, 0, 1, 0]) Solution: [23, 5] [1, 0, 1, 0]
21 0.5415232181549072 Robot: (21, 21, [1, 0, 0, 0]) Solution: [21, 21] [1, 0, 0, 0]
72 1.8956584930419922 Robot: (20, 14, [0, 0, 0, 1]) Solution: [20, 14] [0, 0, 0, 1]
36 0.9451096057891846 Robot: (21, 34, [0, 1, 0, 1]) Solution: [21, 34] [0, 1, 0, 1]
26 0.6808736324310303 Robot: (9, 18, [0, 1, 0, 1]) Solution: [9, 18] [0, 1, 0, 1]
39 1.0118465423583984 Robot: (13, 15, [1, 0, 0, 0]) Solution: [13, 15] [1, 0, 0, 0]
37 0.9525594711303711 Robot: (11, 36, [0, 1, 0, 1]) Solution: [11, 36] [0, 1, 0, 1]
30 0.7871897220611572 Robot: (21, 12, [0, 1, 0, 1]) Solution: [21, 12] [0, 1, 0, 1]
32 0.8351426124572754 Robot: (8, 23, [1, 0, 0, 0]) Solution: [8, 23] [1, 0, 0, 0]
34 0.887383222579956 Robot: (2, 26, [0, 0, 1, 0]) Solution: [2, 26] [0, 0, 1, 0]
30 0.7768330574035645 Robot: (11, 15, [0, 0, 0, 1]) Solution: [11, 15] [0, 0, 0, 1]
23 0.601433515548706 Robot: (27, 24, [0, 0, 0, 0]) Solution: [27, 24] [0, 0, 0, 0]
36 0.9328162670135498 Robot: (1, 16, [0, 0, 0, 1]) Solution: [1, 16] [0, 0, 0, 1]
32 0.8395569324493408 Robot: (19, 30, [0, 1, 0, 0]) Solution: [19, 30] [0, 1, 0, 0]
24 0.6191151142120361 Robot: (6, 25, [1, 0, 1, 0]) Solution: [6, 25] [1, 0, 1, 0]
38 0.9986121654510498 Robot: (17, 7, [0, 1, 0, 0]) Solution: [17, 7] [0, 1, 0, 0]
45 1.177856206893921 Robot: (21, 3, [0, 1, 1, 0]) Solution: [21, 3] [0, 1, 1, 0]
24 0.6180586814880371 Robot: (1, 1, [1, 0, 0, 1]) Solution: [1, 1] [1, 0, 0, 1]
24 0.6182417869567871 Robot: (1, 3, [0, 0, 0, 1]) Solution: [1, 3] [0, 0, 0, 1]
20 0.5264773368835449 Robot: (3, 26, [0, 0, 0, 0]) Solution: [3, 26] [0, 0, 0, 0]
36 0.9367730617523193 Robot: (6, 32, [0, 1, 0, 0]) Solution: [6, 32] [0, 1, 0, 0]
53 1.36118745803833 Robot: (7, 16, [0, 1, 0, 0]) Solution: [7, 16] [0, 1, 0, 0]
38 0.9867932796478271 Robot: (28, 32, [0, 1, 1, 0]) Solution: [28, 32] [0, 1, 1, 0]
33 0.850348949432373 Robot: (27, 11, [1, 1, 0, 0]) Solution: [27, 11] [1, 1, 0, 0]
60 1.599897861480713 Robot: (5, 9, [1, 0, 0, 1]) Solution: [5, 9] [1, 0, 0, 1]
21 0.591944694519043 Robot: (1, 25, [0, 0, 0, 1]) Solution: [1, 25] [0, 0, 0, 1]
35 0.9964888095855713 Robot: (2, 26, [0, 0, 1, 0]) Solution: [2, 26] [0, 0, 1, 0]
27 0.7308609485626221 Robot: (24, 16, [0, 0, 1, 0]) Solution: [24, 16] [0, 0, 1, 0]
30 0.7802457809448242 Robot: (7, 23, [1, 0, 1, 0]) Solution: [7, 23] [1, 0, 1, 0]
40 1.0353879928588867 Robot: (25, 9, [0, 0, 1, 1]) Solution: [25, 9] [0, 0, 1, 1]
32 0.82834792137146 Robot: (23, 16, [0, 0, 0, 1]) Solution: [23, 16] [0, 0, 0, 1]
30 0.7784388065338135 Robot: (7, 15, [1, 0, 0, 0]) Solution: [7, 15] [1, 0, 0, 0]
28 0.7275843620300293 Robot: (16, 7, [1, 0, 1, 0]) Solution: [16, 7] [1, 0, 1, 0]
36 0.9308524131774902 Robot: (31, 3, [0, 1, 0, 0]) Solution: [31, 3] [0, 1, 0, 0]
52 1.3541646003723145 Robot: (4, 14, [0, 1, 0, 1]) Solution: [4, 14] [0, 1, 0, 1]
29 0.7496294975280762 Robot: (12, 31, [0, 0, 1, 0]) Solution: [12, 31] [0, 0, 1, 0]
64 1.6607816219329834 Robot: (19, 5, [0, 0, 0, 1]) Solution: [19, 5] [0, 0, 0, 1]
26 0.6664564609527588 Robot: (27, 31, [1, 0, 0, 0]) Solution: [27, 31] [1, 0, 0, 0]
52 1.3461995124816895 Robot: (20, 27, [1, 0, 1, 0]) Solution: [20, 27] [1, 0, 1, 0]
34 0.8917503356933594 Robot: (20, 14, [0, 0, 0, 1]) Solution: [20, 14] [0, 0, 0, 1]
41 1.0707883834838867 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
25 0.6473376750946045 Robot: (17, 29, [0, 0, 1, 0]) Solution: [17, 29] [0, 0, 1, 0]
22 0.5767960548400879 Robot: (20, 5, [0, 0, 1, 0]) Solution: [20, 5] [0, 0, 1, 0]
42 1.0846645832061768 Robot: (23, 26, [0, 0, 0, 1]) Solution: [23, 26] [0, 0, 0, 1]
29 0.7533392906188965 Robot: (23, 11, [0, 1, 0, 1]) Solution: [23, 11] [0, 1, 0, 1]
24 0.6253926753997803 Robot: (8, 37, [0, 0, 1, 0]) Solution: [8, 37] [0, 0, 1, 0]
33 0.8618934154510498 Robot: (15, 32, [0, 0, 0, 0]) Solution: [15, 32] [0, 0, 0, 0]
33 0.843745231628418 Robot: (4, 26, [1, 1, 0, 0]) Solution: [4, 26] [1, 1, 0, 0]
25 0.6570873260498047 Robot: (7, 11, [0, 0, 1, 0]) Solution: [7, 11] [0, 0, 1, 0]
24 0.6198394298553467 Robot: (31, 11, [0, 1, 0, 1]) Solution: [31, 11] [0, 1, 0, 1]
21 0.5508344173431396 Robot: (21, 15, [0, 1, 1, 0]) Solution: [21, 15] [0, 1, 1, 0]
23 0.5835108757019043 Robot: (30, 4, [0, 0, 0, 0]) Solution: [30, 4] [0, 0, 0, 0]
41 1.0806903839111328 Robot: (27, 16, [0, 0, 0, 1]) Solution: [27, 16] [0, 0, 0, 1]
35 0.9083302021026611 Robot: (15, 25, [0, 0, 1, 0]) Solution: [15, 25] [0, 0, 1, 0]
39 1.0041601657867432 Robot: (1, 19, [0, 0, 0, 1]) Solution: [1, 19] [0, 0, 0, 1]
30 0.7719855308532715 Robot: (23, 12, [0, 1, 0, 1]) Solution: [23, 12] [0, 1, 0, 1]
44 1.1679883003234863 Robot: (1, 9, [0, 0, 1, 1]) Solution: [1, 9] [0, 0, 1, 1]
27 0.6970574855804443 Robot: (20, 3, [1, 0, 0, 0]) Solution: [20, 3] [1, 0, 0, 0]
28 0.7231767177581787 Robot: (28, 24, [0, 0, 0, 0]) Solution: [28, 24] [0, 0, 0, 0]
