26 1.2349388599395752 Robot: (20, 17, [0, 0, 0, 0]) Solution: [20, 17] [0, 0, 0, 0]
25 1.1755633354187012 Robot: (2, 11, [0, 0, 0, 0]) Solution: [2, 11] [0, 0, 0, 0]
25 1.1741421222686768 Robot: (14, 18, [1, 0, 1, 0]) Solution: [14, 18] [1, 0, 1, 0]
46 2.176544427871704 Robot: (2, 13, [0, 0, 1, 0]) Solution: [2, 13] [0, 0, 1, 0]
17 0.8089470863342285 Robot: (10, 8, [1, 0, 1, 0]) Solution: [10, 8] [1, 0, 1, 0]
23 1.0827138423919678 Robot: (31, 37, [0, 1, 1, 0]) Solution: [31, 37] [0, 1, 1, 0]
12 0.5668210983276367 Robot: (5, 6, [0, 0, 0, 1]) Solution: [5, 6] [0, 0, 0, 1]
32 1.4936726093292236 Robot: (19, 4, [0, 0, 0, 1]) Solution: [19, 4] [0, 0, 0, 1]
18 0.8415589332580566 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
24 1.1457250118255615 Robot: (28, 7, [1, 0, 1, 0]) Solution: [28, 7] [1, 0, 1, 0]
13 0.5953185558319092 Robot: (2, 11, [0, 0, 0, 0]) Solution: [2, 11] [0, 0, 0, 0]
20 0.9464218616485596 Robot: (2, 6, [0, 1, 0, 0]) Solution: [2, 6] [0, 1, 0, 0]
22 1.0321428775787354 Robot: (23, 27, [0, 0, 0, 0]) Solution: [23, 27] [0, 0, 0, 0]
15 0.7074117660522461 Robot: (23, 10, [0, 0, 0, 1]) Solution: [23, 10] [0, 0, 0, 1]
9 0.4099726676940918 Robot: (28, 16, [0, 1, 0, 0]) Solution: [28, 16] [0, 1, 0, 0]
15 0.7685036659240723 Robot: (21, 33, [0, 0, 0, 0]) Solution: [21, 33] [0, 0, 0, 0]
16 0.7978646755218506 Robot: (25, 9, [0, 0, 1, 1]) Solution: [25, 9] [0, 0, 1, 1]
62 2.9919586181640625 Robot: (5, 32, [0, 0, 0, 1]) Solution: [5, 32] [0, 0, 0, 1]
18 0.8755273818969727 Robot: (4, 27, [0, 0, 1, 0]) Solution: [4, 27] [0, 0, 1, 0]
15 0.7404782772064209 Robot: (23, 1, [1, 0, 0, 0]) Solution: [23, 1] [1, 0, 0, 0]
18 0.8573043346405029 Robot: (17, 7, [0, 1, 0, 0]) Solution: [17, 7] [0, 1, 0, 0]
18 0.8816556930541992 Robot: (27, 17, [0, 0, 0, 0]) Solution: [27, 17] [0, 0, 0, 0]
27 1.3281841278076172 Robot: (25, 2, [0, 1, 0, 0]) Solution: [25, 2] [0, 1, 0, 0]
15 0.7491519451141357 Robot: (4, 8, [1, 1, 1, 0]) Solution: [4, 8] [1, 1, 1, 0]
25 1.226194143295288 Robot: (26, 9, [1, 0, 1, 0]) Solution: [26, 9] [1, 0, 1, 0]
11 0.5456581115722656 Robot: (9, 3, [0, 0, 0, 1]) Solution: [9, 3] [0, 0, 0, 1]
17 0.808783769607544 Robot: (13, 25, [1, 0, 0, 1]) Solution: [13, 25] [1, 0, 0, 1]
38 1.8286757469177246 Robot: (31, 16, [0, 1, 0, 0]) Solution: [31, 16] [0, 1, 0, 0]
24 1.149498701095581 Robot: (31, 1, [1, 1, 0, 0]) Solution: [31, 1] [1, 1, 0, 0]
15 0.7231276035308838 Robot: (11, 17, [0, 0, 1, 1]) Solution: [11, 17] [0, 0, 1, 1]
11 0.5272083282470703 Robot: (16, 11, [1, 0, 0, 0]) Solution: [16, 11] [1, 0, 0, 0]
16 0.7592628002166748 Robot: (16, 21, [1, 0, 1, 0]) Solution: [16, 21] [1, 0, 1, 0]
18 0.8742754459381104 Robot: (27, 16, [0, 0, 0, 1]) Solution: [27, 16] [0, 0, 0, 1]
20 0.9523370265960693 Robot: (1, 26, [0, 0, 0, 1]) Solution: [1, 26] [0, 0, 0, 1]
13 0.6334090232849121 Robot: (2, 22, [0, 0, 0, 1]) Solution: [2, 22] [0, 0, 0, 1]
44 2.1186776161193848 Robot: (18, 33, [0, 0, 1, 0]) Solution: [18, 33] [0, 0, 1, 0]
15 0.7354288101196289 Robot: (21, 33, [0, 0, 0, 0]) Solution: [21, 33] [0, 0, 0, 0]
18 0.9601640701293945 Robot: (31, 31, [1, 1, 0, 0]) Solution: [31, 31] [1, 1, 0, 0]
21 1.1464779376983643 Robot: (26, 32, [0, 0, 1, 1]) Solution: [26, 32] [0, 0, 1, 1]
12 0.7067196369171143 Robot: (15, 12, [0, 0, 0, 1]) Solution: [15, 12] [0, 0, 0, 1]
18 0.6671082973480225 Robot: (7, 4, [0, 0, 0, 1]) Solution: [7, 4] [0, 0, 0, 1]
30 0.7137556076049805 Robot: (24, 23, [1, 0, 1, 0]) Solution: [24, 23] [1, 0, 1, 0]
12 0.2887129783630371 Robot: (15, 29, [0, 0, 0, 0]) Solution: [15, 29] [0, 0, 0, 0]
18 0.42079639434814453 Robot: (11, 32, [0, 1, 0, 0]) Solution: [11, 32] [0, 1, 0, 0]
18 0.5076851844787598 Robot: (17, 23, [0, 1, 0, 0]) Solution: [17, 23] [0, 1, 0, 0]
17 0.4523193836212158 Robot: (30, 12, [1, 0, 1, 0]) Solution: [30, 12] [1, 0, 1, 0]
29 0.7370090484619141 Robot: (1, 1, [1, 0, 0, 1]) Solution: [1, 1] [1, 0, 0, 1]
36 0.945457935333252 Robot: (29, 15, [0, 0, 1, 0]) Solution: [29, 15] [0, 0, 1, 0]
25 0.652411699295044 Robot: (18, 25, [1, 0, 1, 0]) Solution: [18, 25] [1, 0, 1, 0]
13 0.36115527153015137 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
11 0.26666712760925293 Robot: (9, 34, [0, 0, 0, 0]) Solution: [9, 34] [0, 0, 0, 0]
47 1.2841479778289795 Robot: (17, 9, [0, 0, 1, 0]) Solution: [17, 9] [0, 0, 1, 0]
13 0.37955570220947266 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
25 0.7465403079986572 Robot: (31, 22, [0, 1, 0, 1]) Solution: [31, 22] [0, 1, 0, 1]
27 1.2061197757720947 Robot: (7, 3, [0, 1, 0, 1]) Solution: [7, 3] [0, 1, 0, 1]
20 0.9552907943725586 Robot: (15, 34, [0, 0, 0, 1]) Solution: [15, 34] [0, 0, 0, 1]
17 0.82004714012146 Robot: (1, 24, [0, 1, 0, 1]) Solution: [1, 24] [0, 1, 0, 1]
16 0.7640786170959473 Robot: (18, 9, [1, 0, 1, 0]) Solution: [18, 9] [1, 0, 1, 0]
28 1.322288990020752 Robot: (7, 25, [1, 0, 0, 0]) Solution: [7, 25] [1, 0, 0, 0]
10 0.484053373336792 Robot: (25, 33, [1, 1, 0, 0]) Solution: [25, 33] [1, 1, 0, 0]
16 0.7635233402252197 Robot: (20, 31, [1, 0, 1, 0]) Solution: [20, 31] [1, 0, 1, 0]
20 0.9604017734527588 Robot: (15, 14, [0, 1, 0, 1]) Solution: [15, 14] [0, 1, 0, 1]
14 0.6615307331085205 Robot: (1, 27, [0, 1, 0, 1]) Solution: [1, 27] [0, 1, 0, 1]
23 1.0942599773406982 Robot: (30, 31, [0, 0, 0, 0]) Solution: [30, 31] [0, 0, 0, 0]
11 0.5249497890472412 Robot: (27, 24, [0, 0, 0, 0]) Solution: [27, 24] [0, 0, 0, 0]
9 0.4241302013397217 Robot: (6, 36, [1, 0, 0, 0]) Solution: [6, 36] [1, 0, 0, 0]
16 0.7764427661895752 Robot: (17, 13, [0, 1, 0, 1]) Solution: [17, 13] [0, 1, 0, 1]
22 1.0497522354125977 Robot: (29, 21, [0, 0, 1, 1]) Solution: [29, 21] [0, 0, 1, 1]
30 1.4390764236450195 Robot: (23, 12, [0, 1, 0, 1]) Solution: [23, 12] [0, 1, 0, 1]
23 1.1065263748168945 Robot: (23, 31, [0, 0, 1, 1]) Solution: [23, 31] [0, 0, 1, 1]
17 0.7881569862365723 Robot: (22, 33, [1, 0, 1, 0]) Solution: [22, 33] [1, 0, 1, 0]
26 1.2333264350891113 Robot: (31, 12, [0, 1, 0, 0]) Solution: [31, 12] [0, 1, 0, 0]
15 0.7172119617462158 Robot: (26, 23, [1, 0, 0, 0]) Solution: [26, 23] [1, 0, 0, 0]
40 1.4883627891540527 Robot: (29, 18, [0, 1, 0, 1]) Solution: [29, 18] [0, 1, 0, 1]
13 0.30728888511657715 Robot: (13, 23, [0, 0, 1, 0]) Solution: [13, 23] [0, 0, 1, 0]
14 0.3460562229156494 Robot: (11, 31, [1, 0, 0, 1]) Solution: [11, 31] [1, 0, 0, 1]
24 0.731635570526123 Robot: (7, 7, [1, 0, 0, 0]) Solution: [7, 7] [1, 0, 0, 0]
12 0.30844545364379883 Robot: (15, 15, [0, 0, 0, 0]) Solution: [15, 15] [0, 0, 0, 0]
17 0.42606186866760254 Robot: (4, 35, [1, 0, 0, 0]) Solution: [4, 35] [1, 0, 0, 0]
17 0.4125518798828125 Robot: (31, 4, [0, 1, 0, 0]) Solution: [31, 4] [0, 1, 0, 0]
22 0.5297670364379883 Robot: (21, 37, [0, 0, 1, 0]) Solution: [21, 37] [0, 0, 1, 0]
14 0.3375866413116455 Robot: (5, 24, [0, 1, 0, 0]) Solution: [5, 24] [0, 1, 0, 0]
11 0.5340914726257324 Robot: (22, 35, [1, 0, 1, 0]) Solution: [22, 35] [1, 0, 1, 0]
34 1.6395196914672852 Robot: (28, 36, [0, 1, 0, 1]) Solution: [28, 36] [0, 1, 0, 1]
15 0.6299855709075928 Robot: (25, 1, [1, 0, 0, 0]) Solution: [25, 1] [1, 0, 0, 0]
17 0.4025745391845703 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
11 0.27242016792297363 Robot: (20, 4, [0, 1, 0, 0]) Solution: [20, 4] [0, 1, 0, 0]
15 0.44263529777526855 Robot: (5, 37, [0, 0, 1, 0]) Solution: [5, 37] [0, 0, 1, 0]
21 0.6017627716064453 Robot: (23, 27, [0, 0, 0, 0]) Solution: [23, 27] [0, 0, 0, 0]
31 0.7577993869781494 Robot: (25, 21, [1, 0, 1, 0]) Solution: [25, 21] [1, 0, 1, 0]
19 0.5099356174468994 Robot: (20, 4, [0, 1, 0, 0]) Solution: [20, 4] [0, 1, 0, 0]
14 0.3412621021270752 Robot: (7, 36, [0, 0, 0, 0]) Solution: [7, 36] [0, 0, 0, 0]
12 0.29033803939819336 Robot: (27, 21, [1, 1, 0, 0]) Solution: [27, 21] [1, 1, 0, 0]
15 0.4219484329223633 Robot: (3, 17, [1, 0, 1, 1]) Solution: [3, 17] [1, 0, 1, 1]
16 0.3759729862213135 Robot: (12, 29, [0, 0, 0, 0]) Solution: [12, 29] [0, 0, 0, 0]
14 0.34319353103637695 Robot: (15, 16, [0, 1, 0, 0]) Solution: [15, 16] [0, 1, 0, 0]
16 0.623680591583252 Robot: (15, 31, [0, 0, 0, 0]) Solution: [15, 31] [0, 0, 0, 0]
36 1.2268867492675781 Robot: (20, 23, [1, 0, 1, 0]) Solution: [20, 23] [1, 0, 1, 0]
13 0.4246675968170166 Robot: (7, 18, [0, 1, 0, 0]) Solution: [7, 18] [0, 1, 0, 0]
19 0.5099577903747559 Robot: (25, 3, [0, 0, 1, 1]) Solution: [25, 3] [0, 0, 1, 1]
17 0.40728187561035156 Robot: (23, 29, [0, 0, 0, 0]) Solution: [23, 29] [0, 0, 0, 0]
23 0.5582926273345947 Robot: (23, 8, [0, 1, 0, 1]) Solution: [23, 8] [0, 1, 0, 1]
28 0.6832444667816162 Robot: (8, 23, [1, 0, 0, 0]) Solution: [8, 23] [1, 0, 0, 0]
20 0.49286413192749023 Robot: (14, 13, [1, 0, 1, 0]) Solution: [14, 13] [1, 0, 1, 0]
27 0.6649265289306641 Robot: (21, 14, [0, 1, 0, 0]) Solution: [21, 14] [0, 1, 0, 0]
10 0.33013153076171875 Robot: (25, 21, [1, 0, 1, 0]) Solution: [25, 21] [1, 0, 1, 0]
12 0.30454397201538086 Robot: (29, 13, [0, 1, 0, 0]) Solution: [29, 13] [0, 1, 0, 0]
10 0.26525378227233887 Robot: (23, 17, [0, 1, 1, 0]) Solution: [23, 17] [0, 1, 1, 0]
16 0.47301363945007324 Robot: (25, 36, [0, 1, 0, 1]) Solution: [25, 36] [0, 1, 0, 1]
52 1.3781476020812988 Robot: (21, 35, [0, 0, 0, 0]) Solution: [21, 35] [0, 0, 0, 0]
19 0.45882511138916016 Robot: (23, 21, [1, 0, 1, 0]) Solution: [23, 21] [1, 0, 1, 0]
15 0.36078953742980957 Robot: (15, 18, [0, 1, 0, 0]) Solution: [15, 18] [0, 1, 0, 0]
25 0.5900869369506836 Robot: (4, 37, [0, 0, 1, 0]) Solution: [4, 37] [0, 0, 1, 0]
23 0.543710470199585 Robot: (31, 19, [0, 1, 0, 0]) Solution: [31, 19] [0, 1, 0, 0]
12 0.3367347717285156 Robot: (15, 33, [0, 1, 0, 1]) Solution: [15, 33] [0, 1, 0, 1]
21 0.5647554397583008 Robot: (11, 27, [0, 1, 0, 0]) Solution: [11, 27] [0, 1, 0, 0]
14 0.3421742916107178 Robot: (5, 32, [0, 0, 0, 1]) Solution: [5, 32] [0, 0, 0, 1]
20 0.4892754554748535 Robot: (3, 11, [0, 1, 1, 0]) Solution: [3, 11] [0, 1, 1, 0]
18 0.4457719326019287 Robot: (5, 5, [1, 1, 0, 0]) Solution: [5, 5] [1, 1, 0, 0]
17 0.4120306968688965 Robot: (27, 17, [0, 0, 0, 0]) Solution: [27, 17] [0, 0, 0, 0]
13 0.315990686416626 Robot: (8, 5, [0, 0, 1, 0]) Solution: [8, 5] [0, 0, 1, 0]
17 0.42618823051452637 Robot: (21, 23, [0, 0, 0, 0]) Solution: [21, 23] [0, 0, 0, 0]
81 1.9681107997894287 Robot: (9, 34, [0, 0, 0, 0]) Solution: [9, 34] [0, 0, 0, 0]
13 0.3171393871307373 Robot: (20, 14, [0, 0, 0, 1]) Solution: [20, 14] [0, 0, 0, 1]
8 0.19434261322021484 Robot: (17, 31, [1, 0, 0, 0]) Solution: [17, 31] [1, 0, 0, 0]
18 0.5214705467224121 Robot: (28, 35, [0, 0, 0, 0]) Solution: [28, 35] [0, 0, 0, 0]
13 0.43164968490600586 Robot: (7, 3, [0, 1, 0, 1]) Solution: [7, 3] [0, 1, 0, 1]
15 0.7885856628417969 Robot: (31, 14, [0, 1, 0, 1]) Solution: [31, 14] [0, 1, 0, 1]
22 0.7450976371765137 Robot: (24, 35, [1, 0, 1, 0]) Solution: [24, 35] [1, 0, 1, 0]
13 0.30760765075683594 Robot: (18, 18, [0, 1, 0, 1]) Solution: [18, 18] [0, 1, 0, 1]
10 0.2679615020751953 Robot: (10, 34, [1, 1, 1, 0]) Solution: [10, 34] [1, 1, 1, 0]
14 0.3314802646636963 Robot: (6, 27, [1, 0, 0, 0]) Solution: [6, 27] [1, 0, 0, 0]
15 0.3616673946380615 Robot: (24, 21, [0, 0, 1, 0]) Solution: [24, 21] [0, 0, 1, 0]
31 0.7696900367736816 Robot: (17, 32, [0, 0, 0, 0]) Solution: [17, 32] [0, 0, 0, 0]
32 0.7649977207183838 Robot: (14, 20, [1, 0, 0, 1]) Solution: [14, 20] [1, 0, 0, 1]
14 0.33361005783081055 Robot: (13, 1, [1, 1, 0, 0]) Solution: [13, 1] [1, 1, 0, 0]
14 0.36019158363342285 Robot: (25, 19, [1, 0, 1, 0]) Solution: [25, 19] [1, 0, 1, 0]
19 0.5531818866729736 Robot: (5, 17, [1, 0, 0, 0]) Solution: [5, 17] [1, 0, 0, 0]
19 0.481414794921875 Robot: (2, 13, [0, 0, 1, 0]) Solution: [2, 13] [0, 0, 1, 0]
9 0.21670293807983398 Robot: (17, 29, [0, 0, 1, 0]) Solution: [17, 29] [0, 0, 1, 0]
12 0.406358003616333 Robot: (16, 31, [0, 0, 0, 0]) Solution: [16, 31] [0, 0, 0, 0]
14 0.41286468505859375 Robot: (23, 10, [0, 0, 0, 1]) Solution: [23, 10] [0, 0, 0, 1]
24 0.5873246192932129 Robot: (20, 3, [1, 0, 0, 0]) Solution: [20, 3] [1, 0, 0, 0]
13 0.41523289680480957 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
20 0.7862768173217773 Robot: (31, 37, [0, 1, 1, 0]) Solution: [31, 37] [0, 1, 1, 0]
16 0.6247227191925049 Robot: (19, 13, [0, 0, 1, 1]) Solution: [19, 13] [0, 0, 1, 1]
21 0.9969315528869629 Robot: (8, 35, [0, 0, 0, 0]) Solution: [8, 35] [0, 0, 0, 0]
19 0.8945043087005615 Robot: (29, 8, [0, 1, 0, 1]) Solution: [29, 8] [0, 1, 0, 1]
50 2.378460168838501 Robot: (21, 37, [0, 0, 1, 0]) Solution: [21, 37] [0, 0, 1, 0]
11 0.5266656875610352 Robot: (19, 5, [0, 0, 0, 1]) Solution: [19, 5] [0, 0, 0, 1]
21 0.9794034957885742 Robot: (12, 9, [1, 0, 0, 0]) Solution: [12, 9] [1, 0, 0, 0]
14 0.6527900695800781 Robot: (20, 31, [1, 0, 1, 0]) Solution: [20, 31] [1, 0, 1, 0]
13 0.608954906463623 Robot: (1, 6, [0, 0, 0, 1]) Solution: [1, 6] [0, 0, 0, 1]
26 1.3443777561187744 Robot: (8, 29, [1, 0, 1, 0]) Solution: [8, 29] [1, 0, 1, 0]
22 1.04437255859375 Robot: (1, 15, [1, 0, 0, 1]) Solution: [1, 15] [1, 0, 0, 1]
28 1.325791358947754 Robot: (21, 33, [0, 0, 0, 0]) Solution: [21, 33] [0, 0, 0, 0]
25 1.1918070316314697 Robot: (27, 12, [0, 1, 0, 1]) Solution: [27, 12] [0, 1, 0, 1]
9 0.4310905933380127 Robot: (5, 7, [0, 0, 1, 1]) Solution: [5, 7] [0, 0, 1, 1]
15 0.7273972034454346 Robot: (22, 24, [0, 0, 0, 0]) Solution: [22, 24] [0, 0, 0, 0]
10 0.4681100845336914 Robot: (13, 30, [0, 0, 0, 0]) Solution: [13, 30] [0, 0, 0, 0]
20 0.9759893417358398 Robot: (7, 7, [1, 0, 0, 0]) Solution: [7, 7] [1, 0, 0, 0]
26 1.229356288909912 Robot: (30, 15, [1, 0, 0, 0]) Solution: [30, 15] [1, 0, 0, 0]
16 0.7713623046875 Robot: (27, 5, [0, 1, 1, 0]) Solution: [27, 5] [0, 1, 1, 0]
17 0.8054039478302002 Robot: (12, 29, [0, 0, 0, 0]) Solution: [12, 29] [0, 0, 0, 0]
11 0.5343966484069824 Robot: (3, 20, [0, 1, 0, 1]) Solution: [3, 20] [0, 1, 0, 1]
11 0.5195221900939941 Robot: (23, 21, [1, 0, 1, 0]) Solution: [23, 21] [1, 0, 1, 0]
11 0.5229916572570801 Robot: (2, 7, [0, 0, 1, 0]) Solution: [2, 7] [0, 0, 1, 0]
9 0.44336390495300293 Robot: (11, 1, [1, 0, 0, 1]) Solution: [11, 1] [1, 0, 0, 1]
22 1.0652101039886475 Robot: (4, 19, [1, 0, 1, 0]) Solution: [4, 19] [1, 0, 1, 0]
10 0.4806671142578125 Robot: (28, 16, [0, 1, 0, 0]) Solution: [28, 16] [0, 1, 0, 0]
16 0.7685794830322266 Robot: (8, 8, [0, 0, 0, 0]) Solution: [8, 8] [0, 0, 0, 0]
11 0.5198190212249756 Robot: (16, 29, [1, 0, 0, 0]) Solution: [16, 29] [1, 0, 0, 0]
25 1.1968624591827393 Robot: (19, 27, [0, 0, 0, 0]) Solution: [19, 27] [0, 0, 0, 0]
32 1.5365214347839355 Robot: (4, 1, [1, 0, 1, 0]) Solution: [4, 1] [1, 0, 1, 0]
20 0.9527907371520996 Robot: (20, 5, [0, 0, 1, 0]) Solution: [20, 5] [0, 0, 1, 0]
14 0.6877820491790771 Robot: (19, 21, [1, 0, 0, 0]) Solution: [19, 21] [1, 0, 0, 0]
26 1.235785722732544 Robot: (29, 4, [0, 0, 0, 1]) Solution: [29, 4] [0, 0, 0, 1]
12 0.5716769695281982 Robot: (2, 37, [1, 0, 1, 0]) Solution: [2, 37] [1, 0, 1, 0]
23 1.0926318168640137 Robot: (2, 37, [1, 0, 1, 0]) Solution: [2, 37] [1, 0, 1, 0]
18 0.8509504795074463 Robot: (13, 25, [1, 0, 0, 1]) Solution: [13, 25] [1, 0, 0, 1]
12 0.5188980102539062 Robot: (3, 5, [1, 0, 1, 0]) Solution: [3, 5] [1, 0, 1, 0]
22 0.5380797386169434 Robot: (24, 16, [0, 0, 1, 0]) Solution: [24, 16] [0, 0, 1, 0]
21 0.4996664524078369 Robot: (5, 10, [0, 1, 0, 1]) Solution: [5, 10] [0, 1, 0, 1]
18 0.661186695098877 Robot: (30, 4, [0, 0, 0, 0]) Solution: [30, 4] [0, 0, 0, 0]
15 0.7145063877105713 Robot: (27, 21, [1, 1, 0, 0]) Solution: [27, 21] [1, 1, 0, 0]
35 1.668893814086914 Robot: (31, 27, [1, 1, 0, 0]) Solution: [31, 27] [1, 1, 0, 0]
13 0.6115686893463135 Robot: (12, 23, [0, 0, 1, 0]) Solution: [12, 23] [0, 0, 1, 0]
21 1.0183281898498535 Robot: (31, 21, [0, 1, 0, 0]) Solution: [31, 21] [0, 1, 0, 0]
20 0.9451417922973633 Robot: (25, 25, [1, 1, 0, 0]) Solution: [25, 25] [1, 1, 0, 0]
12 0.570854902267456 Robot: (7, 33, [1, 0, 1, 0]) Solution: [7, 33] [1, 0, 1, 0]
13 0.6354269981384277 Robot: (28, 15, [1, 0, 0, 0]) Solution: [28, 15] [1, 0, 0, 0]
16 0.7733979225158691 Robot: (15, 19, [0, 0, 0, 1]) Solution: [15, 19] [0, 0, 0, 1]
25 1.197387933731079 Robot: (21, 35, [0, 0, 0, 0]) Solution: [21, 35] [0, 0, 0, 0]
12 0.566781759262085 Robot: (23, 1, [1, 0, 0, 0]) Solution: [23, 1] [1, 0, 0, 0]
14 0.6601834297180176 Robot: (28, 1, [1, 0, 1, 0]) Solution: [28, 1] [1, 0, 1, 0]
13 0.6367917060852051 Robot: (16, 25, [1, 0, 1, 0]) Solution: [16, 25] [1, 0, 1, 0]
20 0.9471755027770996 Robot: (21, 1, [1, 0, 0, 0]) Solution: [21, 1] [1, 0, 0, 0]
24 1.1577064990997314 Robot: (26, 32, [0, 0, 1, 1]) Solution: [26, 32] [0, 0, 1, 1]
15 0.7103781700134277 Robot: (24, 35, [1, 0, 1, 0]) Solution: [24, 35] [1, 0, 1, 0]
11 0.5216541290283203 Robot: (19, 24, [0, 1, 0, 1]) Solution: [19, 24] [0, 1, 0, 1]
9 0.49975061416625977 Robot: (27, 32, [0, 0, 0, 0]) Solution: [27, 32] [0, 0, 0, 0]
18 1.0754430294036865 Robot: (1, 37, [0, 0, 1, 1]) Solution: [1, 37] [0, 0, 1, 1]
16 0.6231207847595215 Robot: (27, 5, [0, 1, 1, 0]) Solution: [27, 5] [0, 1, 1, 0]
12 0.3451838493347168 Robot: (9, 35, [0, 1, 1, 0]) Solution: [9, 35] [0, 1, 1, 0]
42 1.283703327178955 Robot: (17, 6, [0, 1, 0, 1]) Solution: [17, 6] [0, 1, 0, 1]
24 0.5735204219818115 Robot: (25, 33, [1, 1, 0, 0]) Solution: [25, 33] [1, 1, 0, 0]
13 0.3329451084136963 Robot: (5, 19, [0, 1, 0, 0]) Solution: [5, 19] [0, 1, 0, 0]
17 0.5872371196746826 Robot: (13, 8, [0, 1, 0, 1]) Solution: [13, 8] [0, 1, 0, 1]
14 0.35646581649780273 Robot: (8, 8, [0, 0, 0, 0]) Solution: [8, 8] [0, 0, 0, 0]
30 0.7700824737548828 Robot: (9, 27, [1, 0, 0, 1]) Solution: [9, 27] [1, 0, 0, 1]
38 0.9126026630401611 Robot: (30, 16, [0, 0, 0, 1]) Solution: [30, 16] [0, 0, 0, 1]
14 0.3340144157409668 Robot: (16, 31, [0, 0, 0, 0]) Solution: [16, 31] [0, 0, 0, 0]
17 0.43117666244506836 Robot: (6, 17, [0, 0, 0, 0]) Solution: [6, 17] [0, 0, 0, 0]
14 0.3497745990753174 Robot: (11, 8, [0, 1, 0, 0]) Solution: [11, 8] [0, 1, 0, 0]
9 0.2465357780456543 Robot: (1, 5, [0, 0, 0, 1]) Solution: [1, 5] [0, 0, 0, 1]
31 0.7730698585510254 Robot: (4, 26, [1, 1, 0, 0]) Solution: [4, 26] [1, 1, 0, 0]
22 0.5254013538360596 Robot: (15, 5, [1, 1, 0, 0]) Solution: [15, 5] [1, 1, 0, 0]
15 0.39291882514953613 Robot: (4, 27, [0, 0, 1, 0]) Solution: [4, 27] [0, 0, 1, 0]
18 0.4467337131500244 Robot: (3, 10, [0, 1, 0, 0]) Solution: [3, 10] [0, 1, 0, 0]
20 0.47097325325012207 Robot: (2, 21, [1, 0, 0, 0]) Solution: [2, 21] [1, 0, 0, 0]
17 0.4258437156677246 Robot: (23, 5, [1, 0, 1, 0]) Solution: [23, 5] [1, 0, 1, 0]
39 0.9210138320922852 Robot: (12, 10, [0, 1, 0, 1]) Solution: [12, 10] [0, 1, 0, 1]
24 0.5976278781890869 Robot: (2, 23, [0, 0, 1, 0]) Solution: [2, 23] [0, 0, 1, 0]
14 0.3336634635925293 Robot: (13, 9, [0, 0, 1, 0]) Solution: [13, 9] [0, 0, 1, 0]
47 1.1712191104888916 Robot: (15, 30, [0, 0, 0, 0]) Solution: [15, 30] [0, 0, 0, 0]
12 0.2874760627746582 Robot: (5, 5, [1, 1, 0, 0]) Solution: [5, 5] [1, 1, 0, 0]
14 0.38425254821777344 Robot: (23, 15, [1, 0, 0, 1]) Solution: [23, 15] [1, 0, 0, 1]
28 0.6945369243621826 Robot: (27, 21, [1, 1, 0, 0]) Solution: [27, 21] [1, 1, 0, 0]
9 0.2374575138092041 Robot: (7, 26, [0, 1, 0, 1]) Solution: [7, 26] [0, 1, 0, 1]
15 0.41306591033935547 Robot: (31, 24, [0, 1, 0, 1]) Solution: [31, 24] [0, 1, 0, 1]
40 0.9846744537353516 Robot: (2, 35, [1, 0, 1, 0]) Solution: [2, 35] [1, 0, 1, 0]
9 0.22017836570739746 Robot: (21, 14, [0, 1, 0, 0]) Solution: [21, 14] [0, 1, 0, 0]
21 0.5084609985351562 Robot: (1, 27, [0, 1, 0, 1]) Solution: [1, 27] [0, 1, 0, 1]
73 1.8742163181304932 Robot: (20, 4, [0, 1, 0, 0]) Solution: [20, 4] [0, 1, 0, 0]
17 0.9506323337554932 Robot: (14, 26, [0, 1, 0, 0]) Solution: [14, 26] [0, 1, 0, 0]
17 0.8800060749053955 Robot: (12, 9, [1, 0, 0, 0]) Solution: [12, 9] [1, 0, 0, 0]
20 1.0140631198883057 Robot: (7, 9, [0, 0, 0, 0]) Solution: [7, 9] [0, 0, 0, 0]
17 0.8612747192382812 Robot: (4, 15, [0, 0, 1, 0]) Solution: [4, 15] [0, 0, 1, 0]
29 1.3286733627319336 Robot: (31, 7, [0, 1, 0, 0]) Solution: [31, 7] [0, 1, 0, 0]
18 0.5998458862304688 Robot: (13, 15, [1, 0, 0, 0]) Solution: [13, 15] [1, 0, 0, 0]
27 0.8964712619781494 Robot: (20, 17, [0, 0, 0, 0]) Solution: [20, 17] [0, 0, 0, 0]
21 0.541175127029419 Robot: (15, 23, [0, 0, 0, 0]) Solution: [15, 23] [0, 0, 0, 0]
21 0.7308340072631836 Robot: (11, 35, [1, 0, 0, 1]) Solution: [11, 35] [1, 0, 0, 1]
22 0.6999084949493408 Robot: (13, 3, [0, 1, 0, 1]) Solution: [13, 3] [0, 1, 0, 1]
122 3.917250394821167 Robot: (12, 37, [1, 0, 1, 0]) Solution: [12, 37] [1, 0, 1, 0]
18 0.4523501396179199 Robot: (26, 1, [1, 0, 1, 0]) Solution: [26, 1] [1, 0, 1, 0]
