9 0.23254966735839844 Robot: (7, 7, [1, 0, 0, 0]) Solution: [7, 7] [1, 0, 0, 0]
8 0.25183987617492676 Robot: (16, 12, [0, 0, 1, 0]) Solution: [16, 12] [0, 0, 1, 0]
2 0.0702366828918457 Robot: (1, 5, [0, 0, 0, 1]) Solution: [1, 5] [0, 0, 0, 1]
5 0.1965932846069336 Robot: (14, 28, [0, 0, 0, 1]) Solution: [14, 28] [0, 0, 0, 1]
7 0.33100342750549316 Robot: (6, 17, [0, 0, 0, 0]) Solution: [6, 17] [0, 0, 0, 0]
3 0.13512134552001953 Robot: (1, 35, [0, 0, 0, 1]) Solution: [1, 35] [0, 0, 0, 1]
7 0.2034893035888672 Robot: (4, 13, [0, 0, 0, 0]) Solution: [4, 13] [0, 0, 0, 0]
21 0.5088880062103271 Robot: (16, 1, [1, 0, 1, 0]) Solution: [16, 1] [1, 0, 1, 0]
18 0.5359251499176025 Robot: (12, 13, [0, 0, 1, 0]) Solution: [12, 13] [0, 0, 1, 0]
2 0.05438351631164551 Robot: (9, 8, [0, 0, 0, 0]) Solution: [9, 8] [0, 0, 0, 0]
24 0.6176004409790039 Robot: (25, 16, [0, 1, 0, 0]) Solution: [25, 16] [0, 1, 0, 0]
3 0.07736063003540039 Robot: (1, 27, [0, 1, 0, 1]) Solution: [1, 27] [0, 1, 0, 1]
8 0.19171524047851562 Robot: (29, 4, [0, 0, 0, 1]) Solution: [29, 4] [0, 0, 0, 1]
83 1.970569133758545 Robot: (11, 37, [0, 0, 1, 0]) Solution: [11, 37] [0, 0, 1, 0]
3 0.07321763038635254 Robot: (6, 15, [1, 0, 0, 0]) Solution: [6, 15] [1, 0, 0, 0]
9 0.22015762329101562 Robot: (31, 14, [0, 1, 0, 1]) Solution: [31, 14] [0, 1, 0, 1]
4 0.10220098495483398 Robot: (27, 3, [1, 1, 0, 0]) Solution: [27, 3] [1, 1, 0, 0]
6 0.14693808555603027 Robot: (31, 10, [0, 1, 0, 1]) Solution: [31, 10] [0, 1, 0, 1]
6 0.1440129280090332 Robot: (21, 27, [1, 0, 0, 0]) Solution: [21, 27] [1, 0, 0, 0]
8 0.1887214183807373 Robot: (5, 19, [0, 1, 0, 0]) Solution: [5, 19] [0, 1, 0, 0]
4 0.09916520118713379 Robot: (4, 13, [0, 0, 0, 0]) Solution: [4, 13] [0, 0, 0, 0]
13 0.31254005432128906 Robot: (13, 35, [0, 1, 1, 0]) Solution: [13, 35] [0, 1, 1, 0]
12 0.287372350692749 Robot: (23, 19, [1, 0, 1, 0]) Solution: [23, 19] [1, 0, 1, 0]
6 0.17235445976257324 Robot: (5, 19, [0, 1, 0, 0]) Solution: [5, 19] [0, 1, 0, 0]
29 0.7961723804473877 Robot: (21, 34, [0, 1, 0, 1]) Solution: [21, 34] [0, 1, 0, 1]
9 0.2272789478302002 Robot: (29, 35, [1, 0, 1, 0]) Solution: [29, 35] [1, 0, 1, 0]
19 0.6285092830657959 Robot: (7, 33, [1, 0, 1, 0]) Solution: [7, 33] [1, 0, 1, 0]
14 0.45269155502319336 Robot: (5, 11, [0, 0, 1, 1]) Solution: [5, 11] [0, 0, 1, 1]
3 0.0913076400756836 Robot: (14, 29, [0, 0, 0, 0]) Solution: [14, 29] [0, 0, 0, 0]
6 0.1628704071044922 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
12 0.41873621940612793 Robot: (9, 4, [0, 1, 0, 0]) Solution: [9, 4] [0, 1, 0, 0]
6 0.35641908645629883 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
7 0.44879865646362305 Robot: (15, 33, [0, 1, 0, 1]) Solution: [15, 33] [0, 1, 0, 1]
5 0.266284704208374 Robot: (21, 21, [1, 0, 0, 0]) Solution: [21, 21] [1, 0, 0, 0]
1 0.055174827575683594 Robot: (1, 16, [0, 0, 0, 1]) Solution: [1, 16] [0, 0, 0, 1]
4 0.1933591365814209 Robot: (15, 31, [0, 0, 0, 0]) Solution: [15, 31] [0, 0, 0, 0]
8 0.43196606636047363 Robot: (14, 2, [1, 0, 1, 0]) Solution: [14, 2] [1, 0, 1, 0]
8 0.4129598140716553 Robot: (29, 19, [0, 0, 0, 1]) Solution: [29, 19] [0, 0, 0, 1]
1 0.03608822822570801 Robot: (14, 20, [1, 0, 0, 1]) Solution: [14, 20] [1, 0, 0, 1]
3 0.18468546867370605 Robot: (23, 23, [1, 0, 0, 0]) Solution: [23, 23] [1, 0, 0, 0]
7 0.4054262638092041 Robot: (1, 26, [0, 0, 0, 1]) Solution: [1, 26] [0, 0, 0, 1]
4 0.09798741340637207 Robot: (7, 29, [0, 0, 0, 0]) Solution: [7, 29] [0, 0, 0, 0]
7 0.17160487174987793 Robot: (21, 29, [0, 0, 1, 1]) Solution: [21, 29] [0, 0, 1, 1]
13 0.319857120513916 Robot: (12, 35, [1, 0, 1, 0]) Solution: [12, 35] [1, 0, 1, 0]
10 0.24835968017578125 Robot: (25, 5, [1, 0, 0, 0]) Solution: [25, 5] [1, 0, 0, 0]
19 0.5546088218688965 Robot: (16, 11, [1, 0, 0, 0]) Solution: [16, 11] [1, 0, 0, 0]
4 0.09921097755432129 Robot: (15, 30, [0, 0, 0, 0]) Solution: [15, 30] [0, 0, 0, 0]
11 0.270557165145874 Robot: (30, 6, [0, 0, 0, 1]) Solution: [30, 6] [0, 0, 0, 1]
5 0.12470483779907227 Robot: (8, 8, [0, 0, 0, 0]) Solution: [8, 8] [0, 0, 0, 0]
14 0.34139084815979004 Robot: (6, 36, [1, 0, 0, 0]) Solution: [6, 36] [1, 0, 0, 0]
6 0.14977550506591797 Robot: (27, 23, [0, 0, 0, 0]) Solution: [27, 23] [0, 0, 0, 0]
6 0.14143896102905273 Robot: (31, 10, [0, 1, 0, 1]) Solution: [31, 10] [0, 1, 0, 1]
6 0.149017333984375 Robot: (5, 19, [0, 1, 0, 0]) Solution: [5, 19] [0, 1, 0, 0]
2 0.053827762603759766 Robot: (12, 30, [0, 0, 0, 1]) Solution: [12, 30] [0, 0, 0, 1]
9 0.21956443786621094 Robot: (14, 27, [0, 0, 0, 0]) Solution: [14, 27] [0, 0, 0, 0]
4 0.11097288131713867 Robot: (15, 19, [0, 0, 0, 1]) Solution: [15, 19] [0, 0, 0, 1]
26 1.3776650428771973 Robot: (23, 35, [1, 0, 1, 0]) Solution: [23, 35] [1, 0, 1, 0]
19 0.7634317874908447 Robot: (18, 31, [0, 0, 0, 0]) Solution: [18, 31] [0, 0, 0, 0]
7 0.22283244132995605 Robot: (20, 3, [1, 0, 0, 0]) Solution: [20, 3] [1, 0, 0, 0]
5 0.2267301082611084 Robot: (29, 15, [0, 0, 1, 0]) Solution: [29, 15] [0, 0, 1, 0]
6 0.285724401473999 Robot: (24, 19, [1, 0, 0, 0]) Solution: [24, 19] [1, 0, 0, 0]
20 0.8628251552581787 Robot: (21, 35, [0, 0, 0, 0]) Solution: [21, 35] [0, 0, 0, 0]
8 0.2127976417541504 Robot: (7, 8, [0, 0, 0, 1]) Solution: [7, 8] [0, 0, 0, 1]
8 0.21425127983093262 Robot: (17, 13, [0, 1, 0, 1]) Solution: [17, 13] [0, 1, 0, 1]
20 0.5926408767700195 Robot: (27, 12, [0, 1, 0, 1]) Solution: [27, 12] [0, 1, 0, 1]
10 0.3034050464630127 Robot: (9, 9, [0, 1, 1, 0]) Solution: [9, 9] [0, 1, 1, 0]
8 0.1925971508026123 Robot: (1, 25, [0, 0, 0, 1]) Solution: [1, 25] [0, 0, 0, 1]
5 0.12793779373168945 Robot: (31, 11, [0, 1, 0, 1]) Solution: [31, 11] [0, 1, 0, 1]
3 0.07161355018615723 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
5 0.12286686897277832 Robot: (23, 23, [1, 0, 0, 0]) Solution: [23, 23] [1, 0, 0, 0]
6 0.24539899826049805 Robot: (13, 23, [0, 0, 1, 0]) Solution: [13, 23] [0, 0, 1, 0]
2 0.08472132682800293 Robot: (1, 3, [0, 0, 0, 1]) Solution: [1, 3] [0, 0, 0, 1]
9 0.25771188735961914 Robot: (12, 23, [0, 0, 1, 0]) Solution: [12, 23] [0, 0, 1, 0]
6 0.16552305221557617 Robot: (17, 31, [1, 0, 0, 0]) Solution: [17, 31] [1, 0, 0, 0]
4 0.10234904289245605 Robot: (6, 7, [0, 0, 1, 0]) Solution: [6, 7] [0, 0, 1, 0]
7 0.22533130645751953 Robot: (23, 16, [0, 0, 0, 1]) Solution: [23, 16] [0, 0, 0, 1]
20 1.0880229473114014 Robot: (1, 15, [1, 0, 0, 1]) Solution: [1, 15] [1, 0, 0, 1]
16 0.5752596855163574 Robot: (5, 1, [1, 0, 0, 0]) Solution: [5, 1] [1, 0, 0, 0]
11 0.31762099266052246 Robot: (29, 17, [1, 0, 0, 0]) Solution: [29, 17] [1, 0, 0, 0]
13 0.3681209087371826 Robot: (10, 10, [1, 1, 0, 1]) Solution: [10, 10] [1, 1, 0, 1]
4 0.11284470558166504 Robot: (4, 33, [1, 0, 1, 0]) Solution: [4, 33] [1, 0, 1, 0]
3 0.08144164085388184 Robot: (3, 9, [0, 1, 0, 0]) Solution: [3, 9] [0, 1, 0, 0]
6 0.16258978843688965 Robot: (15, 5, [1, 1, 0, 0]) Solution: [15, 5] [1, 1, 0, 0]
8 0.3390622138977051 Robot: (26, 19, [1, 0, 0, 0]) Solution: [26, 19] [1, 0, 0, 0]
13 0.5757362842559814 Robot: (7, 3, [0, 1, 0, 1]) Solution: [7, 3] [0, 1, 0, 1]
4 0.10205435752868652 Robot: (23, 27, [0, 0, 0, 0]) Solution: [23, 27] [0, 0, 0, 0]
3 0.07705044746398926 Robot: (28, 34, [1, 1, 0, 0]) Solution: [28, 34] [1, 1, 0, 0]
9 0.22930383682250977 Robot: (17, 17, [0, 0, 1, 1]) Solution: [17, 17] [0, 0, 1, 1]
3 0.0944828987121582 Robot: (18, 14, [1, 1, 1, 0]) Solution: [18, 14] [1, 1, 1, 0]
8 0.1934652328491211 Robot: (15, 7, [0, 0, 1, 0]) Solution: [15, 7] [0, 0, 1, 0]
6 0.18973493576049805 Robot: (3, 22, [0, 0, 0, 0]) Solution: [3, 22] [0, 0, 0, 0]
20 0.5357670783996582 Robot: (25, 2, [0, 1, 0, 0]) Solution: [25, 2] [0, 1, 0, 0]
7 0.19597911834716797 Robot: (26, 4, [0, 0, 0, 1]) Solution: [26, 4] [0, 0, 0, 1]
5 0.14889764785766602 Robot: (1, 33, [1, 0, 0, 1]) Solution: [1, 33] [1, 0, 0, 1]
8 0.19295668601989746 Robot: (12, 12, [0, 1, 0, 1]) Solution: [12, 12] [0, 1, 0, 1]
6 0.15273594856262207 Robot: (17, 22, [0, 1, 0, 1]) Solution: [17, 22] [0, 1, 0, 1]
2 0.05703163146972656 Robot: (1, 29, [0, 0, 0, 1]) Solution: [1, 29] [0, 0, 0, 1]
4 0.12345314025878906 Robot: (3, 7, [1, 1, 0, 0]) Solution: [3, 7] [1, 1, 0, 0]
3 0.07887434959411621 Robot: (27, 12, [0, 1, 0, 1]) Solution: [27, 12] [0, 1, 0, 1]
10 0.2592606544494629 Robot: (1, 12, [0, 0, 0, 1]) Solution: [1, 12] [0, 0, 0, 1]
11 0.2969329357147217 Robot: (4, 35, [1, 0, 0, 0]) Solution: [4, 35] [1, 0, 0, 0]
2 0.06121468544006348 Robot: (3, 7, [1, 1, 0, 0]) Solution: [3, 7] [1, 1, 0, 0]
17 0.4495260715484619 Robot: (25, 33, [1, 1, 0, 0]) Solution: [25, 33] [1, 1, 0, 0]
2 0.05241107940673828 Robot: (15, 29, [0, 0, 0, 0]) Solution: [15, 29] [0, 0, 0, 0]
2 0.055594682693481445 Robot: (10, 34, [1, 1, 1, 0]) Solution: [10, 34] [1, 1, 1, 0]
10 0.258436918258667 Robot: (12, 22, [0, 0, 0, 1]) Solution: [12, 22] [0, 0, 0, 1]
6 0.14942383766174316 Robot: (29, 31, [1, 0, 1, 0]) Solution: [29, 31] [1, 0, 1, 0]
3 0.08369708061218262 Robot: (5, 11, [0, 0, 1, 1]) Solution: [5, 11] [0, 0, 1, 1]
3 0.10165143013000488 Robot: (28, 31, [1, 0, 0, 0]) Solution: [28, 31] [1, 0, 0, 0]
10 0.30399227142333984 Robot: (2, 35, [1, 0, 1, 0]) Solution: [2, 35] [1, 0, 1, 0]
8 0.21828317642211914 Robot: (22, 35, [1, 0, 1, 0]) Solution: [22, 35] [1, 0, 1, 0]
6 0.25571608543395996 Robot: (16, 31, [0, 0, 0, 0]) Solution: [16, 31] [0, 0, 0, 0]
5 0.1223747730255127 Robot: (17, 17, [0, 0, 1, 1]) Solution: [17, 17] [0, 0, 1, 1]
11 0.41210103034973145 Robot: (30, 5, [0, 0, 0, 0]) Solution: [30, 5] [0, 0, 0, 0]
5 0.13310575485229492 Robot: (23, 17, [0, 1, 1, 0]) Solution: [23, 17] [0, 1, 1, 0]
1 0.028662681579589844 Robot: (4, 12, [1, 1, 0, 1]) Solution: [4, 12] [1, 1, 0, 1]
7 0.26520442962646484 Robot: (5, 36, [0, 0, 0, 0]) Solution: [5, 36] [0, 0, 0, 0]
6 0.15111279487609863 Robot: (22, 25, [0, 0, 1, 0]) Solution: [22, 25] [0, 0, 1, 0]
19 0.667069673538208 Robot: (5, 24, [0, 1, 0, 0]) Solution: [5, 24] [0, 1, 0, 0]
2 0.0697472095489502 Robot: (13, 9, [0, 0, 1, 0]) Solution: [13, 9] [0, 0, 1, 0]
3 0.07972502708435059 Robot: (12, 29, [0, 0, 0, 0]) Solution: [12, 29] [0, 0, 0, 0]
3 0.08404874801635742 Robot: (13, 22, [0, 1, 0, 0]) Solution: [13, 22] [0, 1, 0, 0]
3 0.15948963165283203 Robot: (8, 2, [0, 0, 1, 0]) Solution: [8, 2] [0, 0, 1, 0]
5 0.13954710960388184 Robot: (15, 7, [0, 0, 1, 0]) Solution: [15, 7] [0, 0, 1, 0]
8 0.29488444328308105 Robot: (15, 5, [1, 1, 0, 0]) Solution: [15, 5] [1, 1, 0, 0]
3 0.07700467109680176 Robot: (15, 7, [0, 0, 1, 0]) Solution: [15, 7] [0, 0, 1, 0]
10 0.25995874404907227 Robot: (29, 20, [0, 1, 0, 1]) Solution: [29, 20] [0, 1, 0, 1]
2 0.056559085845947266 Robot: (26, 32, [0, 0, 1, 1]) Solution: [26, 32] [0, 0, 1, 1]
6 0.1501920223236084 Robot: (23, 16, [0, 0, 0, 1]) Solution: [23, 16] [0, 0, 0, 1]
5 0.12558722496032715 Robot: (13, 1, [1, 1, 0, 0]) Solution: [13, 1] [1, 1, 0, 0]
4 0.10498666763305664 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
12 0.46422815322875977 Robot: (3, 35, [1, 0, 1, 0]) Solution: [3, 35] [1, 0, 1, 0]
6 0.15450334548950195 Robot: (20, 19, [0, 0, 1, 0]) Solution: [20, 19] [0, 0, 1, 0]
4 0.09616208076477051 Robot: (1, 5, [0, 0, 0, 1]) Solution: [1, 5] [0, 0, 0, 1]
5 0.13176679611206055 Robot: (27, 5, [0, 1, 1, 0]) Solution: [27, 5] [0, 1, 1, 0]
1 0.03307032585144043 Robot: (20, 9, [1, 0, 0, 0]) Solution: [20, 9] [1, 0, 0, 0]
8 0.23192286491394043 Robot: (3, 33, [1, 0, 1, 0]) Solution: [3, 33] [1, 0, 1, 0]
4 0.11855936050415039 Robot: (20, 3, [1, 0, 0, 0]) Solution: [20, 3] [1, 0, 0, 0]
3 0.10294890403747559 Robot: (2, 11, [0, 0, 0, 0]) Solution: [2, 11] [0, 0, 0, 0]
14 0.4479243755340576 Robot: (9, 17, [0, 1, 0, 1]) Solution: [9, 17] [0, 1, 0, 1]
5 0.13399338722229004 Robot: (12, 9, [1, 0, 0, 0]) Solution: [12, 9] [1, 0, 0, 0]
6 0.24977326393127441 Robot: (23, 15, [1, 0, 0, 1]) Solution: [23, 15] [1, 0, 0, 1]
6 0.20863819122314453 Robot: (31, 37, [0, 1, 1, 0]) Solution: [31, 37] [0, 1, 1, 0]
4 0.10430598258972168 Robot: (3, 24, [0, 0, 0, 1]) Solution: [3, 24] [0, 0, 0, 1]
2 0.05419588088989258 Robot: (13, 25, [1, 0, 0, 1]) Solution: [13, 25] [1, 0, 0, 1]
9 0.23709940910339355 Robot: (5, 35, [0, 1, 0, 0]) Solution: [5, 35] [0, 1, 0, 0]
1 0.03199934959411621 Robot: (20, 9, [1, 0, 0, 0]) Solution: [20, 9] [1, 0, 0, 0]
5 0.1213676929473877 Robot: (11, 9, [0, 0, 1, 1]) Solution: [11, 9] [0, 0, 1, 1]
8 0.20677852630615234 Robot: (14, 16, [0, 0, 1, 0]) Solution: [14, 16] [0, 0, 1, 0]
6 0.19841933250427246 Robot: (25, 16, [0, 1, 0, 0]) Solution: [25, 16] [0, 1, 0, 0]
4 0.11914229393005371 Robot: (10, 32, [1, 0, 1, 1]) Solution: [10, 32] [1, 0, 1, 1]
7 0.24546384811401367 Robot: (25, 7, [0, 0, 0, 0]) Solution: [25, 7] [0, 0, 0, 0]
10 0.3275139331817627 Robot: (11, 7, [1, 0, 0, 1]) Solution: [11, 7] [1, 0, 0, 1]
4 0.12828969955444336 Robot: (6, 6, [1, 1, 0, 0]) Solution: [6, 6] [1, 1, 0, 0]
6 0.19881248474121094 Robot: (27, 12, [0, 1, 0, 1]) Solution: [27, 12] [0, 1, 0, 1]
10 0.28240251541137695 Robot: (19, 11, [1, 1, 0, 0]) Solution: [19, 11] [1, 1, 0, 0]
17 0.5674715042114258 Robot: (18, 17, [1, 0, 0, 0]) Solution: [18, 17] [1, 0, 0, 0]
3 0.13428521156311035 Robot: (11, 3, [0, 1, 1, 0]) Solution: [11, 3] [0, 1, 1, 0]
3 0.12137198448181152 Robot: (15, 27, [1, 1, 0, 0]) Solution: [15, 27] [1, 1, 0, 0]
2 0.0542452335357666 Robot: (22, 25, [0, 0, 1, 0]) Solution: [22, 25] [0, 0, 1, 0]
8 0.23992395401000977 Robot: (31, 20, [0, 1, 0, 1]) Solution: [31, 20] [0, 1, 0, 1]
13 0.3676156997680664 Robot: (25, 7, [0, 0, 0, 0]) Solution: [25, 7] [0, 0, 0, 0]
10 0.334122896194458 Robot: (1, 33, [1, 0, 0, 1]) Solution: [1, 33] [1, 0, 0, 1]
11 0.6444969177246094 Robot: (1, 17, [0, 1, 0, 1]) Solution: [1, 17] [0, 1, 0, 1]
4 0.1874377727508545 Robot: (19, 23, [0, 0, 0, 1]) Solution: [19, 23] [0, 0, 0, 1]
20 0.5903196334838867 Robot: (25, 15, [1, 0, 0, 0]) Solution: [25, 15] [1, 0, 0, 0]
6 0.1674034595489502 Robot: (25, 11, [1, 0, 0, 1]) Solution: [25, 11] [1, 0, 0, 1]
4 0.13884210586547852 Robot: (13, 9, [0, 0, 1, 0]) Solution: [13, 9] [0, 0, 1, 0]
4 0.1781754493713379 Robot: (31, 37, [0, 1, 1, 0]) Solution: [31, 37] [0, 1, 1, 0]
8 0.20456266403198242 Robot: (10, 11, [0, 0, 1, 0]) Solution: [10, 11] [0, 0, 1, 0]
2 0.05437064170837402 Robot: (28, 10, [1, 0, 1, 1]) Solution: [28, 10] [1, 0, 1, 1]
9 0.4016456604003906 Robot: (10, 21, [1, 0, 0, 0]) Solution: [10, 21] [1, 0, 0, 0]
7 0.2921304702758789 Robot: (5, 19, [0, 1, 0, 0]) Solution: [5, 19] [0, 1, 0, 0]
7 0.18037676811218262 Robot: (8, 9, [0, 0, 1, 0]) Solution: [8, 9] [0, 0, 1, 0]
13 0.4060981273651123 Robot: (21, 37, [0, 0, 1, 0]) Solution: [21, 37] [0, 0, 1, 0]
5 0.13196706771850586 Robot: (8, 33, [1, 0, 0, 0]) Solution: [8, 33] [1, 0, 0, 0]
10 0.4553804397583008 Robot: (3, 9, [0, 1, 0, 0]) Solution: [3, 9] [0, 1, 0, 0]
9 0.4529407024383545 Robot: (9, 33, [1, 1, 0, 0]) Solution: [9, 33] [1, 1, 0, 0]
8 0.3962860107421875 Robot: (1, 29, [0, 0, 0, 1]) Solution: [1, 29] [0, 0, 0, 1]
9 0.24250125885009766 Robot: (11, 25, [0, 1, 0, 0]) Solution: [11, 25] [0, 1, 0, 0]
2 0.058484792709350586 Robot: (5, 29, [1, 0, 1, 0]) Solution: [5, 29] [1, 0, 1, 0]
4 0.16223430633544922 Robot: (5, 19, [0, 1, 0, 0]) Solution: [5, 19] [0, 1, 0, 0]
13 0.37944912910461426 Robot: (17, 27, [1, 0, 0, 1]) Solution: [17, 27] [1, 0, 0, 1]
15 0.37995028495788574 Robot: (12, 9, [1, 0, 0, 0]) Solution: [12, 9] [1, 0, 0, 0]
4 0.10478091239929199 Robot: (31, 7, [0, 1, 0, 0]) Solution: [31, 7] [0, 1, 0, 0]
7 0.1853024959564209 Robot: (7, 5, [0, 0, 1, 1]) Solution: [7, 5] [0, 0, 1, 1]
4 0.10540413856506348 Robot: (3, 23, [0, 1, 0, 0]) Solution: [3, 23] [0, 1, 0, 0]
5 0.18847393989562988 Robot: (24, 10, [1, 1, 1, 0]) Solution: [24, 10] [1, 1, 1, 0]
11 0.2765066623687744 Robot: (24, 10, [1, 1, 1, 0]) Solution: [24, 10] [1, 1, 1, 0]
26 0.9301726818084717 Robot: (13, 3, [0, 1, 0, 1]) Solution: [13, 3] [0, 1, 0, 1]
9 0.22352933883666992 Robot: (2, 18, [1, 1, 0, 0]) Solution: [2, 18] [1, 1, 0, 0]
27 0.6674692630767822 Robot: (23, 31, [0, 0, 1, 1]) Solution: [23, 31] [0, 0, 1, 1]
8 0.21275806427001953 Robot: (17, 11, [1, 0, 0, 0]) Solution: [17, 11] [1, 0, 0, 0]
5 0.13695049285888672 Robot: (15, 31, [0, 0, 0, 0]) Solution: [15, 31] [0, 0, 0, 0]
29 1.2663652896881104 Robot: (28, 7, [1, 0, 1, 0]) Solution: [28, 7] [1, 0, 1, 0]
6 0.16393756866455078 Robot: (19, 3, [1, 0, 0, 1]) Solution: [19, 3] [1, 0, 0, 1]
6 0.14716243743896484 Robot: (15, 5, [1, 1, 0, 0]) Solution: [15, 5] [1, 1, 0, 0]
12 0.31563472747802734 Robot: (12, 9, [1, 0, 0, 0]) Solution: [12, 9] [1, 0, 0, 0]
13 0.3254871368408203 Robot: (10, 21, [1, 0, 0, 0]) Solution: [10, 21] [1, 0, 0, 0]
6 0.16020917892456055 Robot: (8, 4, [1, 0, 0, 0]) Solution: [8, 4] [1, 0, 0, 0]
5 0.23051047325134277 Robot: (13, 19, [0, 1, 1, 0]) Solution: [13, 19] [0, 1, 1, 0]
6 0.17602133750915527 Robot: (6, 36, [1, 0, 0, 0]) Solution: [6, 36] [1, 0, 0, 0]
2 0.053009748458862305 Robot: (11, 31, [1, 0, 0, 1]) Solution: [11, 31] [1, 0, 0, 1]
4 0.10365009307861328 Robot: (5, 7, [0, 0, 1, 1]) Solution: [5, 7] [0, 0, 1, 1]
8 0.20994806289672852 Robot: (3, 25, [0, 1, 0, 0]) Solution: [3, 25] [0, 1, 0, 0]
5 0.13290619850158691 Robot: (10, 32, [1, 0, 1, 1]) Solution: [10, 32] [1, 0, 1, 1]
22 0.5695154666900635 Robot: (9, 27, [1, 0, 0, 1]) Solution: [9, 27] [1, 0, 0, 1]
4 0.10567879676818848 Robot: (13, 21, [1, 0, 0, 0]) Solution: [13, 21] [1, 0, 0, 0]
20 0.48924970626831055 Robot: (23, 13, [0, 0, 1, 0]) Solution: [23, 13] [0, 0, 1, 0]
41 1.2142465114593506 Robot: (3, 25, [0, 1, 0, 0]) Solution: [3, 25] [0, 1, 0, 0]
6 0.15538954734802246 Robot: (28, 34, [1, 1, 0, 0]) Solution: [28, 34] [1, 1, 0, 0]
5 0.12401437759399414 Robot: (18, 35, [1, 0, 1, 0]) Solution: [18, 35] [1, 0, 1, 0]
7 0.18361663818359375 Robot: (14, 25, [1, 0, 0, 0]) Solution: [14, 25] [1, 0, 0, 0]
3 0.0781242847442627 Robot: (27, 12, [0, 1, 0, 1]) Solution: [27, 12] [0, 1, 0, 1]
1 0.03293752670288086 Robot: (26, 23, [1, 0, 0, 0]) Solution: [26, 23] [1, 0, 0, 0]
11 0.2850983142852783 Robot: (2, 18, [1, 1, 0, 0]) Solution: [2, 18] [1, 1, 0, 0]
3 0.08164405822753906 Robot: (8, 23, [1, 0, 0, 0]) Solution: [8, 23] [1, 0, 0, 0]
6 0.15344023704528809 Robot: (5, 5, [1, 1, 0, 0]) Solution: [5, 5] [1, 1, 0, 0]
10 0.3109743595123291 Robot: (11, 28, [0, 0, 0, 0]) Solution: [11, 28] [0, 0, 0, 0]
9 0.2473466396331787 Robot: (11, 3, [0, 1, 1, 0]) Solution: [11, 3] [0, 1, 1, 0]
7 0.1736147403717041 Robot: (13, 27, [0, 0, 1, 1]) Solution: [13, 27] [0, 0, 1, 1]
3 0.0747842788696289 Robot: (31, 31, [1, 1, 0, 0]) Solution: [31, 31] [1, 1, 0, 0]
11 0.28171682357788086 Robot: (16, 9, [1, 0, 1, 0]) Solution: [16, 9] [1, 0, 1, 0]
4 0.10872244834899902 Robot: (25, 9, [0, 0, 1, 1]) Solution: [25, 9] [0, 0, 1, 1]
10 0.24302053451538086 Robot: (17, 5, [0, 1, 0, 1]) Solution: [17, 5] [0, 1, 0, 1]
4 0.10341358184814453 Robot: (13, 29, [1, 0, 0, 0]) Solution: [13, 29] [1, 0, 0, 0]
5 0.12400174140930176 Robot: (3, 26, [0, 0, 0, 0]) Solution: [3, 26] [0, 0, 0, 0]
7 0.17109394073486328 Robot: (13, 31, [0, 0, 1, 0]) Solution: [13, 31] [0, 0, 1, 0]
3 0.07715916633605957 Robot: (22, 33, [1, 0, 1, 0]) Solution: [22, 33] [1, 0, 1, 0]
7 0.16829252243041992 Robot: (27, 24, [0, 0, 0, 0]) Solution: [27, 24] [0, 0, 0, 0]
6 0.1531212329864502 Robot: (30, 7, [0, 0, 1, 0]) Solution: [30, 7] [0, 0, 1, 0]
3 0.07612371444702148 Robot: (3, 17, [1, 0, 1, 1]) Solution: [3, 17] [1, 0, 1, 1]
5 0.12080788612365723 Robot: (16, 12, [0, 0, 1, 0]) Solution: [16, 12] [0, 0, 1, 0]
5 0.13802337646484375 Robot: (7, 33, [1, 0, 1, 0]) Solution: [7, 33] [1, 0, 1, 0]
3 0.08682751655578613 Robot: (16, 32, [0, 0, 1, 0]) Solution: [16, 32] [0, 0, 1, 0]
5 0.12292933464050293 Robot: (25, 37, [0, 0, 1, 0]) Solution: [25, 37] [0, 0, 1, 0]
9 0.22325491905212402 Robot: (8, 21, [1, 0, 1, 0]) Solution: [8, 21] [1, 0, 1, 0]
5 0.12013125419616699 Robot: (21, 3, [0, 1, 1, 0]) Solution: [21, 3] [0, 1, 1, 0]
40 1.0011892318725586 Robot: (9, 3, [0, 0, 0, 1]) Solution: [9, 3] [0, 0, 0, 1]
4 0.09850716590881348 Robot: (9, 33, [1, 1, 0, 0]) Solution: [9, 33] [1, 1, 0, 0]
7 0.16956663131713867 Robot: (24, 25, [1, 0, 0, 0]) Solution: [24, 25] [1, 0, 0, 0]
8 0.19355392456054688 Robot: (13, 5, [0, 0, 1, 0]) Solution: [13, 5] [0, 0, 1, 0]
3 0.07533478736877441 Robot: (15, 15, [0, 0, 0, 0]) Solution: [15, 15] [0, 0, 0, 0]
4 0.09867739677429199 Robot: (1, 27, [0, 1, 0, 1]) Solution: [1, 27] [0, 1, 0, 1]
27 0.6520612239837646 Robot: (30, 16, [0, 0, 0, 1]) Solution: [30, 16] [0, 0, 0, 1]
