27 4.967039585113525 Robot: (22, 31, [0, 0, 1, 0]) Solution: [22, 31] [0, 0, 1, 0]
16 2.776935338973999 Robot: (83, 23, [0, 1, 0, 1]) Solution: [83, 23] [0, 1, 0, 1]
13 2.241722822189331 Robot: (35, 43, [0, 0, 0, 0]) Solution: [35, 43] [0, 0, 0, 0]
27 4.663635730743408 Robot: (148, 40, [0, 1, 0, 0]) Solution: [148, 40] [0, 1, 0, 0]
47 8.106126070022583 Robot: (9, 5, [0, 0, 0, 1]) Solution: [9, 5] [0, 0, 0, 1]
26 4.482446193695068 Robot: (25, 47, [0, 0, 1, 1]) Solution: [25, 47] [0, 0, 1, 1]
33 5.686187744140625 Robot: (125, 3, [0, 1, 0, 0]) Solution: [125, 3] [0, 1, 0, 0]
23 3.9377784729003906 Robot: (133, 23, [0, 1, 1, 0]) Solution: [133, 23] [0, 1, 1, 0]
56 9.663012027740479 Robot: (148, 26, [0, 1, 0, 1]) Solution: [148, 26] [0, 1, 0, 1]
44 7.617268800735474 Robot: (75, 4, [0, 1, 0, 0]) Solution: [75, 4] [0, 1, 0, 0]
46 7.918523788452148 Robot: (101, 12, [0, 0, 0, 0]) Solution: [101, 12] [0, 0, 0, 0]
26 4.457530975341797 Robot: (23, 11, [0, 1, 0, 0]) Solution: [23, 11] [0, 1, 0, 0]
57 9.829506158828735 Robot: (144, 23, [1, 0, 1, 0]) Solution: [144, 23] [1, 0, 1, 0]
15 2.582669973373413 Robot: (146, 10, [1, 0, 0, 1]) Solution: [146, 10] [1, 0, 0, 1]
44 7.581666707992554 Robot: (63, 41, [0, 0, 0, 0]) Solution: [63, 41] [0, 0, 0, 0]
14 2.408900737762451 Robot: (49, 18, [0, 1, 0, 1]) Solution: [49, 18] [0, 1, 0, 1]
13 2.2268660068511963 Robot: (104, 22, [0, 1, 0, 0]) Solution: [104, 22] [0, 1, 0, 0]
19 3.2616899013519287 Robot: (119, 29, [1, 0, 1, 0]) Solution: [119, 29] [1, 0, 1, 0]
11 1.898636817932129 Robot: (48, 20, [1, 0, 0, 0]) Solution: [48, 20] [1, 0, 0, 0]
33 5.697519779205322 Robot: (54, 45, [0, 0, 1, 0]) Solution: [54, 45] [0, 0, 1, 0]
20 3.434356927871704 Robot: (117, 23, [1, 0, 0, 0]) Solution: [117, 23] [1, 0, 0, 0]
15 2.56443190574646 Robot: (43, 27, [1, 0, 1, 0]) Solution: [43, 27] [1, 0, 1, 0]
57 9.859396696090698 Robot: (2, 30, [0, 0, 0, 0]) Solution: [2, 30] [0, 0, 0, 0]
72 12.422036170959473 Robot: (116, 4, [0, 0, 0, 1]) Solution: [116, 4] [0, 0, 0, 1]
19 3.2955055236816406 Robot: (3, 45, [0, 0, 1, 1]) Solution: [3, 45] [0, 0, 1, 1]
18 3.0913617610931396 Robot: (144, 36, [1, 0, 0, 0]) Solution: [144, 36] [1, 0, 0, 0]
23 4.0009071826934814 Robot: (48, 29, [0, 0, 0, 0]) Solution: [48, 29] [0, 0, 0, 0]
42 7.239117622375488 Robot: (131, 49, [1, 0, 0, 0]) Solution: [131, 49] [1, 0, 0, 0]
40 6.907626152038574 Robot: (151, 21, [1, 0, 0, 0]) Solution: [151, 21] [1, 0, 0, 0]
16 2.7586090564727783 Robot: (140, 10, [1, 0, 0, 0]) Solution: [140, 10] [1, 0, 0, 0]
20 3.4402859210968018 Robot: (99, 21, [0, 0, 0, 0]) Solution: [99, 21] [0, 0, 0, 0]
31 5.3318116664886475 Robot: (103, 15, [1, 0, 0, 1]) Solution: [103, 15] [1, 0, 0, 1]
44 7.582682132720947 Robot: (61, 32, [0, 1, 0, 1]) Solution: [61, 32] [0, 1, 0, 1]
44 7.58929443359375 Robot: (120, 50, [0, 0, 0, 1]) Solution: [120, 50] [0, 0, 0, 1]
67 11.602690696716309 Robot: (75, 49, [1, 0, 0, 1]) Solution: [75, 49] [1, 0, 0, 1]
28 4.811185359954834 Robot: (77, 31, [0, 0, 0, 1]) Solution: [77, 31] [0, 0, 0, 1]
18 3.094898223876953 Robot: (123, 37, [0, 0, 0, 1]) Solution: [123, 37] [0, 0, 0, 1]
32 5.519938230514526 Robot: (77, 29, [0, 0, 0, 0]) Solution: [77, 29] [0, 0, 0, 0]
22 3.784625291824341 Robot: (69, 27, [0, 0, 0, 1]) Solution: [69, 27] [0, 0, 0, 1]
46 7.931012868881226 Robot: (11, 31, [0, 1, 1, 0]) Solution: [11, 31] [0, 1, 1, 0]
15 2.5834832191467285 Robot: (21, 53, [0, 0, 1, 0]) Solution: [21, 53] [0, 0, 1, 0]
13 2.226738452911377 Robot: (124, 3, [1, 0, 1, 0]) Solution: [124, 3] [1, 0, 1, 0]
16 2.7267825603485107 Robot: (61, 52, [0, 0, 0, 1]) Solution: [61, 52] [0, 0, 0, 1]
17 2.915773391723633 Robot: (3, 1, [1, 0, 0, 0]) Solution: [3, 1] [1, 0, 0, 0]
30 5.175788640975952 Robot: (96, 17, [1, 0, 1, 0]) Solution: [96, 17] [1, 0, 1, 0]
30 5.1675615310668945 Robot: (40, 47, [1, 0, 0, 0]) Solution: [40, 47] [1, 0, 0, 0]
11 1.8666443824768066 Robot: (26, 24, [0, 1, 1, 0]) Solution: [26, 24] [0, 1, 1, 0]
17 2.9340243339538574 Robot: (15, 31, [0, 0, 1, 0]) Solution: [15, 31] [0, 0, 1, 0]
23 3.9622628688812256 Robot: (30, 15, [1, 0, 0, 0]) Solution: [30, 15] [1, 0, 0, 0]
17 2.9596033096313477 Robot: (44, 10, [0, 0, 1, 0]) Solution: [44, 10] [0, 0, 1, 0]
17 2.9331345558166504 Robot: (29, 27, [1, 0, 0, 1]) Solution: [29, 27] [1, 0, 0, 1]
34 5.8300940990448 Robot: (70, 33, [1, 0, 1, 0]) Solution: [70, 33] [1, 0, 1, 0]
23 3.9521470069885254 Robot: (9, 4, [0, 1, 0, 1]) Solution: [9, 4] [0, 1, 0, 1]
24 4.153638124465942 Robot: (111, 3, [0, 0, 1, 0]) Solution: [111, 3] [0, 0, 1, 0]
16 2.76167893409729 Robot: (49, 50, [0, 1, 0, 0]) Solution: [49, 50] [0, 1, 0, 0]
19 3.2607386112213135 Robot: (57, 3, [1, 0, 1, 0]) Solution: [57, 3] [1, 0, 1, 0]
18 3.123757839202881 Robot: (60, 19, [1, 0, 1, 0]) Solution: [60, 19] [1, 0, 1, 0]
34 5.902713775634766 Robot: (49, 53, [0, 0, 1, 0]) Solution: [49, 53] [0, 0, 1, 0]
21 3.6189990043640137 Robot: (153, 20, [0, 1, 0, 1]) Solution: [153, 20] [0, 1, 0, 1]
12 2.0586795806884766 Robot: (61, 47, [0, 0, 0, 1]) Solution: [61, 47] [0, 0, 0, 1]
18 3.115779161453247 Robot: (26, 19, [1, 0, 0, 0]) Solution: [26, 19] [1, 0, 0, 0]
13 2.238968849182129 Robot: (104, 46, [0, 1, 0, 1]) Solution: [104, 46] [0, 1, 0, 1]
18 3.090942144393921 Robot: (68, 46, [0, 0, 1, 0]) Solution: [68, 46] [0, 0, 1, 0]
21 3.6254262924194336 Robot: (32, 37, [0, 0, 0, 0]) Solution: [32, 37] [0, 0, 0, 0]
26 4.4699320793151855 Robot: (120, 11, [0, 0, 0, 0]) Solution: [120, 11] [0, 0, 0, 0]
12 2.0629570484161377 Robot: (101, 43, [1, 0, 1, 0]) Solution: [101, 43] [1, 0, 1, 0]
19 3.268364429473877 Robot: (25, 35, [1, 1, 0, 0]) Solution: [25, 35] [1, 1, 0, 0]
15 2.5779638290405273 Robot: (27, 23, [1, 0, 1, 0]) Solution: [27, 23] [1, 0, 1, 0]
23 3.984917163848877 Robot: (109, 43, [0, 0, 0, 1]) Solution: [109, 43] [0, 0, 0, 1]
17 2.9192237854003906 Robot: (46, 7, [1, 0, 1, 0]) Solution: [46, 7] [1, 0, 1, 0]
18 3.1067121028900146 Robot: (8, 44, [0, 0, 1, 0]) Solution: [8, 44] [0, 0, 1, 0]
13 2.2463927268981934 Robot: (49, 15, [1, 0, 1, 0]) Solution: [49, 15] [1, 0, 1, 0]
17 2.9493796825408936 Robot: (22, 15, [1, 0, 0, 0]) Solution: [22, 15] [1, 0, 0, 0]
20 3.4719197750091553 Robot: (148, 45, [0, 0, 1, 0]) Solution: [148, 45] [0, 0, 1, 0]
36 6.257600784301758 Robot: (120, 5, [0, 0, 1, 0]) Solution: [120, 5] [0, 0, 1, 0]
18 3.102936029434204 Robot: (113, 5, [1, 0, 1, 0]) Solution: [113, 5] [1, 0, 1, 0]
21 3.597174644470215 Robot: (70, 29, [1, 0, 0, 0]) Solution: [70, 29] [1, 0, 0, 0]
30 5.155605792999268 Robot: (65, 3, [0, 0, 0, 0]) Solution: [65, 3] [0, 0, 0, 0]
31 5.345999002456665 Robot: (150, 49, [1, 0, 1, 0]) Solution: [150, 49] [1, 0, 1, 0]
27 4.645612955093384 Robot: (29, 5, [0, 0, 0, 1]) Solution: [29, 5] [0, 0, 0, 1]
29 5.002763271331787 Robot: (134, 30, [0, 0, 0, 0]) Solution: [134, 30] [0, 0, 0, 0]
31 5.3301966190338135 Robot: (153, 11, [0, 1, 0, 0]) Solution: [153, 11] [0, 1, 0, 0]
18 3.124945878982544 Robot: (37, 45, [0, 0, 0, 1]) Solution: [37, 45] [0, 0, 0, 1]
35 6.025099277496338 Robot: (103, 35, [0, 0, 0, 0]) Solution: [103, 35] [0, 0, 0, 0]
32 5.506493330001831 Robot: (35, 6, [0, 1, 0, 1]) Solution: [35, 6] [0, 1, 0, 1]
23 3.94620418548584 Robot: (142, 11, [1, 0, 0, 0]) Solution: [142, 11] [1, 0, 0, 0]
40 6.9003119468688965 Robot: (117, 10, [0, 1, 0, 1]) Solution: [117, 10] [0, 1, 0, 1]
27 4.652439117431641 Robot: (147, 12, [0, 1, 0, 1]) Solution: [147, 12] [0, 1, 0, 1]
25 4.315097808837891 Robot: (116, 3, [1, 0, 0, 0]) Solution: [116, 3] [1, 0, 0, 0]
15 2.569361448287964 Robot: (4, 24, [0, 0, 0, 1]) Solution: [4, 24] [0, 0, 0, 1]
13 2.217787265777588 Robot: (31, 24, [0, 1, 0, 0]) Solution: [31, 24] [0, 1, 0, 0]
14 2.4034290313720703 Robot: (25, 3, [0, 1, 0, 0]) Solution: [25, 3] [0, 1, 0, 0]
30 5.152652740478516 Robot: (71, 19, [0, 0, 1, 0]) Solution: [71, 19] [0, 0, 1, 0]
13 2.2301840782165527 Robot: (35, 17, [1, 0, 0, 0]) Solution: [35, 17] [1, 0, 0, 0]
17 2.9409193992614746 Robot: (128, 30, [1, 0, 1, 0]) Solution: [128, 30] [1, 0, 1, 0]
13 2.212306499481201 Robot: (91, 44, [0, 1, 0, 1]) Solution: [91, 44] [0, 1, 0, 1]
16 2.76886248588562 Robot: (73, 41, [0, 0, 0, 0]) Solution: [73, 41] [0, 0, 0, 0]
20 3.4357542991638184 Robot: (36, 49, [0, 0, 1, 0]) Solution: [36, 49] [0, 0, 1, 0]
12 2.063063621520996 Robot: (136, 37, [0, 0, 0, 0]) Solution: [136, 37] [0, 0, 0, 0]
13 2.216785430908203 Robot: (133, 29, [0, 0, 0, 1]) Solution: [133, 29] [0, 0, 0, 1]
25 4.308088779449463 Robot: (71, 3, [0, 1, 0, 0]) Solution: [71, 3] [0, 1, 0, 0]
26 4.478172779083252 Robot: (73, 48, [0, 0, 0, 1]) Solution: [73, 48] [0, 0, 0, 1]
18 3.1037275791168213 Robot: (50, 10, [0, 1, 0, 1]) Solution: [50, 10] [0, 1, 0, 1]
17 2.9225914478302 Robot: (80, 35, [1, 0, 1, 0]) Solution: [80, 35] [1, 0, 1, 0]
28 4.810013294219971 Robot: (57, 42, [0, 1, 0, 1]) Solution: [57, 42] [0, 1, 0, 1]
24 4.137279272079468 Robot: (132, 50, [0, 0, 1, 0]) Solution: [132, 50] [0, 0, 1, 0]
23 3.9706168174743652 Robot: (52, 26, [0, 0, 0, 1]) Solution: [52, 26] [0, 0, 0, 1]
15 2.564262866973877 Robot: (60, 43, [1, 0, 1, 0]) Solution: [60, 43] [1, 0, 1, 0]
13 2.2623560428619385 Robot: (31, 35, [0, 0, 0, 0]) Solution: [31, 35] [0, 0, 0, 0]
15 2.5885889530181885 Robot: (49, 50, [0, 1, 0, 0]) Solution: [49, 50] [0, 1, 0, 0]
23 3.941209077835083 Robot: (133, 47, [0, 0, 0, 1]) Solution: [133, 47] [0, 0, 0, 1]
21 3.6326608657836914 Robot: (70, 33, [1, 0, 1, 0]) Solution: [70, 33] [1, 0, 1, 0]
33 5.6913793087005615 Robot: (109, 35, [0, 1, 0, 1]) Solution: [109, 35] [0, 1, 0, 1]
30 5.188527822494507 Robot: (39, 3, [0, 0, 0, 0]) Solution: [39, 3] [0, 0, 0, 0]
40 6.930767059326172 Robot: (148, 26, [0, 1, 0, 1]) Solution: [148, 26] [0, 1, 0, 1]
15 2.5886120796203613 Robot: (130, 38, [0, 0, 1, 0]) Solution: [130, 38] [0, 0, 1, 0]
20 3.4309349060058594 Robot: (31, 19, [1, 0, 0, 1]) Solution: [31, 19] [1, 0, 0, 1]
20 3.4282803535461426 Robot: (153, 29, [1, 1, 0, 0]) Solution: [153, 29] [1, 1, 0, 0]
20 3.434924602508545 Robot: (141, 3, [1, 0, 0, 0]) Solution: [141, 3] [1, 0, 0, 0]
38 6.551899194717407 Robot: (127, 10, [0, 0, 0, 1]) Solution: [127, 10] [0, 0, 0, 1]
25 4.279886960983276 Robot: (64, 37, [1, 0, 1, 0]) Solution: [64, 37] [1, 0, 1, 0]
21 3.6318206787109375 Robot: (63, 27, [1, 0, 0, 1]) Solution: [63, 27] [1, 0, 0, 1]
11 1.8755812644958496 Robot: (46, 31, [1, 0, 0, 0]) Solution: [46, 31] [1, 0, 0, 0]
35 6.017883777618408 Robot: (16, 51, [0, 0, 1, 0]) Solution: [16, 51] [0, 0, 1, 0]
61 10.510106801986694 Robot: (43, 47, [0, 0, 0, 0]) Solution: [43, 47] [0, 0, 0, 0]
13 2.242985486984253 Robot: (98, 27, [1, 0, 0, 0]) Solution: [98, 27] [1, 0, 0, 0]
11 1.8863487243652344 Robot: (137, 35, [1, 1, 0, 0]) Solution: [137, 35] [1, 1, 0, 0]
26 4.476161956787109 Robot: (151, 8, [0, 1, 0, 1]) Solution: [151, 8] [0, 1, 0, 1]
44 7.595036745071411 Robot: (149, 37, [1, 1, 0, 0]) Solution: [149, 37] [1, 1, 0, 0]
14 2.3918304443359375 Robot: (64, 33, [0, 0, 1, 0]) Solution: [64, 33] [0, 0, 1, 0]
20 3.4376416206359863 Robot: (72, 33, [0, 0, 0, 0]) Solution: [72, 33] [0, 0, 0, 0]
18 3.090728998184204 Robot: (63, 11, [0, 0, 0, 1]) Solution: [63, 11] [0, 0, 0, 1]
26 4.455093145370483 Robot: (105, 28, [0, 0, 0, 0]) Solution: [105, 28] [0, 0, 0, 0]
39 6.73607063293457 Robot: (36, 51, [1, 0, 0, 0]) Solution: [36, 51] [1, 0, 0, 0]
27 4.650379180908203 Robot: (11, 23, [1, 0, 1, 0]) Solution: [11, 23] [1, 0, 1, 0]
16 2.7531516551971436 Robot: (127, 23, [0, 0, 0, 0]) Solution: [127, 23] [0, 0, 0, 0]
30 5.1745946407318115 Robot: (45, 25, [1, 1, 0, 0]) Solution: [45, 25] [1, 1, 0, 0]
15 2.5798490047454834 Robot: (7, 20, [0, 0, 0, 1]) Solution: [7, 20] [0, 0, 0, 1]
24 4.131062269210815 Robot: (137, 11, [0, 0, 1, 1]) Solution: [137, 11] [0, 0, 1, 1]
28 4.803014755249023 Robot: (37, 25, [1, 0, 1, 0]) Solution: [37, 25] [1, 0, 1, 0]
12 2.096644878387451 Robot: (153, 43, [0, 1, 0, 0]) Solution: [153, 43] [0, 1, 0, 0]
37 6.388808488845825 Robot: (6, 44, [0, 0, 0, 1]) Solution: [6, 44] [0, 0, 0, 1]
16 2.7757749557495117 Robot: (90, 20, [0, 0, 1, 1]) Solution: [90, 20] [0, 0, 1, 1]
19 3.2644824981689453 Robot: (14, 48, [1, 0, 0, 0]) Solution: [14, 48] [1, 0, 0, 0]
23 3.9866063594818115 Robot: (4, 21, [0, 0, 0, 0]) Solution: [4, 21] [0, 0, 0, 0]
25 4.308907747268677 Robot: (122, 47, [0, 0, 1, 0]) Solution: [122, 47] [0, 0, 1, 0]
28 4.875622034072876 Robot: (67, 1, [1, 0, 1, 0]) Solution: [67, 1] [1, 0, 1, 0]
19 3.268819808959961 Robot: (151, 22, [0, 1, 0, 0]) Solution: [151, 22] [0, 1, 0, 0]
14 2.4176418781280518 Robot: (72, 33, [0, 0, 0, 0]) Solution: [72, 33] [0, 0, 0, 0]
42 7.275542736053467 Robot: (75, 21, [1, 0, 0, 0]) Solution: [75, 21] [1, 0, 0, 0]
12 2.05194354057312 Robot: (71, 31, [0, 1, 0, 0]) Solution: [71, 31] [0, 1, 0, 0]
16 2.7632803916931152 Robot: (115, 29, [1, 0, 0, 1]) Solution: [115, 29] [1, 0, 0, 1]
14 2.4118075370788574 Robot: (33, 41, [0, 1, 1, 0]) Solution: [33, 41] [0, 1, 1, 0]
56 9.661421298980713 Robot: (101, 7, [0, 0, 0, 1]) Solution: [101, 7] [0, 0, 0, 1]
16 2.729443311691284 Robot: (13, 17, [0, 0, 0, 1]) Solution: [13, 17] [0, 0, 0, 1]
24 4.159366846084595 Robot: (25, 49, [1, 0, 0, 1]) Solution: [25, 49] [1, 0, 0, 1]
16 2.7667362689971924 Robot: (140, 27, [0, 0, 0, 0]) Solution: [140, 27] [0, 0, 0, 0]
33 5.711806058883667 Robot: (24, 16, [0, 0, 0, 1]) Solution: [24, 16] [0, 0, 0, 1]
30 5.168871641159058 Robot: (19, 12, [0, 0, 0, 0]) Solution: [19, 12] [0, 0, 0, 0]
17 2.927149534225464 Robot: (27, 43, [0, 0, 0, 1]) Solution: [27, 43] [0, 0, 0, 1]
26 4.488321781158447 Robot: (55, 48, [0, 0, 0, 1]) Solution: [55, 48] [0, 0, 0, 1]
47 8.085382223129272 Robot: (31, 41, [0, 0, 0, 0]) Solution: [31, 41] [0, 0, 0, 0]
15 2.5592262744903564 Robot: (109, 45, [0, 0, 0, 0]) Solution: [109, 45] [0, 0, 0, 0]
19 3.2651779651641846 Robot: (21, 42, [0, 1, 0, 1]) Solution: [21, 42] [0, 1, 0, 1]
43 7.470597743988037 Robot: (15, 31, [0, 0, 1, 0]) Solution: [15, 31] [0, 0, 1, 0]
32 5.540763854980469 Robot: (73, 38, [0, 1, 0, 1]) Solution: [73, 38] [0, 1, 0, 1]
22 3.79864239692688 Robot: (73, 9, [0, 0, 0, 1]) Solution: [73, 9] [0, 0, 0, 1]
26 4.504655122756958 Robot: (49, 30, [0, 1, 0, 0]) Solution: [49, 30] [0, 1, 0, 0]
12 2.046213388442993 Robot: (89, 17, [0, 1, 1, 1]) Solution: [89, 17] [0, 1, 1, 1]
30 5.177998781204224 Robot: (82, 15, [0, 0, 0, 0]) Solution: [82, 15] [0, 0, 0, 0]
21 3.6093058586120605 Robot: (109, 2, [0, 0, 0, 0]) Solution: [109, 2] [0, 0, 0, 0]
22 3.7961630821228027 Robot: (73, 7, [0, 1, 0, 0]) Solution: [73, 7] [0, 1, 0, 0]
13 2.244817018508911 Robot: (125, 43, [0, 0, 0, 0]) Solution: [125, 43] [0, 0, 0, 0]
25 4.323288202285767 Robot: (13, 18, [0, 1, 0, 1]) Solution: [13, 18] [0, 1, 0, 1]
37 6.4173548221588135 Robot: (114, 1, [1, 0, 1, 0]) Solution: [114, 1] [1, 0, 1, 0]
18 3.1003494262695312 Robot: (59, 14, [0, 0, 0, 1]) Solution: [59, 14] [0, 0, 0, 1]
25 4.324916839599609 Robot: (30, 45, [1, 0, 1, 0]) Solution: [30, 45] [1, 0, 1, 0]
17 2.9345362186431885 Robot: (20, 34, [0, 0, 1, 0]) Solution: [20, 34] [0, 0, 1, 0]
23 3.9793038368225098 Robot: (100, 34, [0, 0, 0, 1]) Solution: [100, 34] [0, 0, 0, 1]
18 3.0927515029907227 Robot: (75, 30, [0, 1, 0, 1]) Solution: [75, 30] [0, 1, 0, 1]
16 2.7462775707244873 Robot: (28, 47, [0, 0, 1, 0]) Solution: [28, 47] [0, 0, 1, 0]
15 2.59842586517334 Robot: (42, 13, [0, 0, 1, 0]) Solution: [42, 13] [0, 0, 1, 0]
19 3.274073362350464 Robot: (99, 22, [0, 1, 0, 1]) Solution: [99, 22] [0, 1, 0, 1]
29 5.005720853805542 Robot: (27, 45, [0, 0, 0, 1]) Solution: [27, 45] [0, 0, 0, 1]
15 2.578416109085083 Robot: (62, 52, [1, 0, 0, 0]) Solution: [62, 52] [1, 0, 0, 0]
18 3.0902907848358154 Robot: (91, 25, [1, 0, 1, 0]) Solution: [91, 25] [1, 0, 1, 0]
21 3.606870412826538 Robot: (135, 31, [0, 0, 1, 0]) Solution: [135, 31] [0, 0, 1, 0]
29 4.975853204727173 Robot: (50, 37, [1, 0, 1, 0]) Solution: [50, 37] [1, 0, 1, 0]
23 3.946397066116333 Robot: (16, 50, [0, 1, 0, 1]) Solution: [16, 50] [0, 1, 0, 1]
21 3.6078317165374756 Robot: (66, 21, [0, 0, 1, 0]) Solution: [66, 21] [0, 0, 1, 0]
24 4.1410651206970215 Robot: (95, 43, [1, 0, 0, 1]) Solution: [95, 43] [1, 0, 0, 1]
20 3.4527177810668945 Robot: (33, 45, [1, 0, 0, 0]) Solution: [33, 45] [1, 0, 0, 0]
36 6.208211421966553 Robot: (79, 50, [0, 1, 0, 1]) Solution: [79, 50] [0, 1, 0, 1]
22 3.797008991241455 Robot: (87, 2, [0, 1, 0, 0]) Solution: [87, 2] [0, 1, 0, 0]
33 5.685918092727661 Robot: (63, 3, [1, 0, 0, 0]) Solution: [63, 3] [1, 0, 0, 0]
14 2.4175705909729004 Robot: (46, 36, [0, 0, 0, 1]) Solution: [46, 36] [0, 0, 0, 1]
16 2.740452527999878 Robot: (15, 6, [0, 0, 0, 1]) Solution: [15, 6] [0, 0, 0, 1]
33 5.671042442321777 Robot: (86, 11, [0, 0, 1, 0]) Solution: [86, 11] [0, 0, 1, 0]
49 8.471768856048584 Robot: (59, 40, [0, 0, 0, 1]) Solution: [59, 40] [0, 0, 0, 1]
46 7.946072578430176 Robot: (7, 51, [1, 0, 1, 0]) Solution: [7, 51] [1, 0, 1, 0]
20 3.4519402980804443 Robot: (134, 25, [1, 0, 1, 0]) Solution: [134, 25] [1, 0, 1, 0]
12 2.0675296783447266 Robot: (122, 25, [0, 0, 1, 0]) Solution: [122, 25] [0, 0, 1, 0]
16 2.7385315895080566 Robot: (17, 21, [1, 0, 1, 0]) Solution: [17, 21] [1, 0, 1, 0]
24 4.129109621047974 Robot: (45, 49, [1, 1, 0, 0]) Solution: [45, 49] [1, 1, 0, 0]
27 4.661460876464844 Robot: (21, 23, [1, 0, 0, 1]) Solution: [21, 23] [1, 0, 0, 1]
14 2.4052765369415283 Robot: (131, 33, [0, 0, 0, 1]) Solution: [131, 33] [0, 0, 0, 1]
18 3.0745863914489746 Robot: (43, 36, [0, 0, 0, 0]) Solution: [43, 36] [0, 0, 0, 0]
27 4.670065879821777 Robot: (6, 10, [1, 0, 0, 1]) Solution: [6, 10] [1, 0, 0, 1]
33 5.719447135925293 Robot: (131, 41, [1, 0, 0, 1]) Solution: [131, 41] [1, 0, 0, 1]
20 3.446837902069092 Robot: (27, 5, [0, 1, 1, 1]) Solution: [27, 5] [0, 1, 1, 1]
23 3.985973358154297 Robot: (22, 34, [0, 1, 0, 0]) Solution: [22, 34] [0, 1, 0, 0]
25 4.2886505126953125 Robot: (1, 35, [0, 0, 0, 1]) Solution: [1, 35] [0, 0, 0, 1]
50 8.624659299850464 Robot: (64, 13, [0, 0, 0, 0]) Solution: [64, 13] [0, 0, 0, 0]
16 2.761363983154297 Robot: (7, 44, [0, 0, 0, 0]) Solution: [7, 44] [0, 0, 0, 0]
18 3.1057791709899902 Robot: (25, 3, [0, 1, 0, 0]) Solution: [25, 3] [0, 1, 0, 0]
17 2.9172844886779785 Robot: (129, 24, [0, 1, 0, 0]) Solution: [129, 24] [0, 1, 0, 0]
44 7.595606327056885 Robot: (90, 11, [1, 0, 1, 0]) Solution: [90, 11] [1, 0, 1, 0]
18 3.1083199977874756 Robot: (36, 15, [1, 0, 0, 0]) Solution: [36, 15] [1, 0, 0, 0]
18 3.109575033187866 Robot: (143, 7, [0, 0, 1, 0]) Solution: [143, 7] [0, 0, 1, 0]
36 6.580205678939819 Robot: (1, 45, [0, 1, 0, 1]) Solution: [1, 45] [0, 1, 0, 1]
14 2.3963840007781982 Robot: (77, 47, [1, 0, 0, 1]) Solution: [77, 47] [1, 0, 0, 1]
16 2.730678081512451 Robot: (89, 33, [1, 0, 1, 0]) Solution: [89, 33] [1, 0, 1, 0]
17 2.9383127689361572 Robot: (133, 4, [0, 0, 0, 0]) Solution: [133, 4] [0, 0, 0, 0]
27 4.637852668762207 Robot: (33, 13, [0, 1, 0, 1]) Solution: [33, 13] [0, 1, 0, 1]
20 3.4446334838867188 Robot: (103, 16, [0, 1, 0, 0]) Solution: [103, 16] [0, 1, 0, 0]
21 3.6200711727142334 Robot: (59, 5, [1, 0, 0, 0]) Solution: [59, 5] [1, 0, 0, 0]
18 3.0792946815490723 Robot: (37, 38, [0, 1, 0, 0]) Solution: [37, 38] [0, 1, 0, 0]
40 6.891389846801758 Robot: (123, 15, [0, 0, 1, 1]) Solution: [123, 15] [0, 0, 1, 1]
24 4.156874418258667 Robot: (30, 53, [0, 0, 1, 0]) Solution: [30, 53] [0, 0, 1, 0]
25 4.3179991245269775 Robot: (37, 15, [0, 0, 1, 0]) Solution: [37, 15] [0, 0, 1, 0]
15 2.5659401416778564 Robot: (146, 5, [1, 0, 1, 0]) Solution: [146, 5] [1, 0, 1, 0]
39 6.729351282119751 Robot: (1, 33, [0, 1, 0, 1]) Solution: [1, 33] [0, 1, 0, 1]
21 3.598025321960449 Robot: (75, 11, [0, 0, 1, 0]) Solution: [75, 11] [0, 0, 1, 0]
31 5.34995698928833 Robot: (57, 50, [0, 1, 0, 1]) Solution: [57, 50] [0, 1, 0, 1]
15 2.595106840133667 Robot: (144, 9, [1, 0, 0, 0]) Solution: [144, 9] [1, 0, 0, 0]
20 3.4498376846313477 Robot: (55, 3, [1, 0, 0, 0]) Solution: [55, 3] [1, 0, 0, 0]
101 17.472123622894287 Robot: (75, 23, [0, 0, 0, 0]) Solution: [75, 23] [0, 0, 0, 0]
17 2.921236276626587 Robot: (86, 7, [1, 0, 1, 0]) Solution: [86, 7] [1, 0, 1, 0]
18 3.091965913772583 Robot: (48, 24, [1, 0, 0, 0]) Solution: [48, 24] [1, 0, 0, 0]
16 2.7515900135040283 Robot: (5, 5, [0, 1, 1, 0]) Solution: [5, 5] [0, 1, 1, 0]
18 3.0712180137634277 Robot: (28, 36, [0, 1, 0, 1]) Solution: [28, 36] [0, 1, 0, 1]
20 3.4179980754852295 Robot: (105, 38, [0, 1, 0, 1]) Solution: [105, 38] [0, 1, 0, 1]
20 3.4192891120910645 Robot: (92, 16, [1, 0, 1, 0]) Solution: [92, 16] [1, 0, 1, 0]
38 6.552521705627441 Robot: (120, 1, [1, 0, 1, 0]) Solution: [120, 1] [1, 0, 1, 0]
19 3.2669904232025146 Robot: (149, 15, [0, 0, 0, 0]) Solution: [149, 15] [0, 0, 0, 0]
20 3.451467275619507 Robot: (141, 53, [0, 0, 1, 1]) Solution: [141, 53] [0, 0, 1, 1]
17 2.9244115352630615 Robot: (41, 28, [0, 1, 0, 0]) Solution: [41, 28] [0, 1, 0, 0]
41 7.106053352355957 Robot: (96, 15, [1, 0, 1, 0]) Solution: [96, 15] [1, 0, 1, 0]
