20 6.43864369392395 Robot: (89, 51, [1, 0, 1, 0]) Solution: [89, 51] [1, 0, 1, 0]
8 2.6658692359924316 Robot: (64, 47, [1, 0, 0, 0]) Solution: [64, 47] [1, 0, 0, 0]
8 2.7121899127960205 Robot: (59, 24, [0, 1, 0, 1]) Solution: [59, 24] [0, 1, 0, 1]
7 2.2623510360717773 Robot: (99, 15, [1, 0, 1, 0]) Solution: [99, 15] [1, 0, 1, 0]
20 6.530010461807251 Robot: (81, 23, [1, 1, 1, 0]) Solution: [81, 23] [1, 1, 1, 0]
8 2.5852773189544678 Robot: (86, 34, [0, 0, 1, 0]) Solution: [86, 34] [0, 0, 1, 0]
7 2.241983413696289 Robot: (103, 43, [1, 0, 0, 0]) Solution: [103, 43] [1, 0, 0, 0]
14 4.474862098693848 Robot: (3, 22, [0, 0, 0, 0]) Solution: [3, 22] [0, 0, 0, 0]
10 3.2256484031677246 Robot: (77, 13, [0, 0, 1, 0]) Solution: [77, 13] [0, 0, 1, 0]
17 5.485760688781738 Robot: (115, 21, [0, 0, 1, 0]) Solution: [115, 21] [0, 0, 1, 0]
103 33.5781786441803 Robot: (148, 53, [1, 0, 1, 0]) Solution: [148, 53] [1, 0, 1, 0]
6 1.9317538738250732 Robot: (127, 17, [0, 0, 0, 1]) Solution: [127, 17] [0, 0, 0, 1]
11 3.5534732341766357 Robot: (125, 23, [1, 0, 1, 0]) Solution: [125, 23] [1, 0, 1, 0]
12 3.8752522468566895 Robot: (40, 21, [1, 0, 1, 0]) Solution: [40, 21] [1, 0, 1, 0]
31 10.232994794845581 Robot: (59, 43, [1, 0, 0, 1]) Solution: [59, 43] [1, 0, 0, 1]
13 4.199468374252319 Robot: (127, 33, [1, 0, 1, 0]) Solution: [127, 33] [1, 0, 1, 0]
10 3.236574411392212 Robot: (105, 23, [1, 0, 0, 0]) Solution: [105, 23] [1, 0, 0, 0]
7 2.264765739440918 Robot: (105, 18, [0, 1, 0, 1]) Solution: [105, 18] [0, 1, 0, 1]
12 3.9150989055633545 Robot: (58, 39, [0, 0, 1, 0]) Solution: [58, 39] [0, 0, 1, 0]
16 5.180269479751587 Robot: (71, 11, [1, 1, 0, 0]) Solution: [71, 11] [1, 1, 0, 0]
9 2.9170947074890137 Robot: (53, 9, [1, 0, 0, 1]) Solution: [53, 9] [1, 0, 0, 1]
9 2.897413969039917 Robot: (18, 25, [0, 0, 0, 0]) Solution: [18, 25] [0, 0, 0, 0]
19 6.280267238616943 Robot: (109, 17, [0, 0, 0, 0]) Solution: [109, 17] [0, 0, 0, 0]
11 3.5433502197265625 Robot: (125, 44, [0, 1, 0, 1]) Solution: [125, 44] [0, 1, 0, 1]
7 2.2574257850646973 Robot: (146, 37, [1, 0, 1, 0]) Solution: [146, 37] [1, 0, 1, 0]
4 1.2883143424987793 Robot: (27, 3, [0, 0, 0, 1]) Solution: [27, 3] [0, 0, 0, 1]
5 1.615044355392456 Robot: (107, 31, [0, 1, 0, 1]) Solution: [107, 31] [0, 1, 0, 1]
16 5.172408819198608 Robot: (142, 19, [0, 0, 0, 0]) Solution: [142, 19] [0, 0, 0, 0]
20 6.468793869018555 Robot: (4, 51, [0, 0, 1, 0]) Solution: [4, 51] [0, 0, 1, 0]
24 7.878844499588013 Robot: (15, 29, [1, 1, 0, 0]) Solution: [15, 29] [1, 1, 0, 0]
10 3.20322847366333 Robot: (115, 48, [0, 1, 0, 1]) Solution: [115, 48] [0, 1, 0, 1]
17 5.487074851989746 Robot: (59, 53, [0, 0, 1, 0]) Solution: [59, 53] [0, 0, 1, 0]
6 1.967848539352417 Robot: (60, 26, [1, 0, 0, 0]) Solution: [60, 26] [1, 0, 0, 0]
6 1.9303970336914062 Robot: (63, 48, [0, 0, 0, 0]) Solution: [63, 48] [0, 0, 0, 0]
10 3.206409215927124 Robot: (73, 15, [0, 0, 1, 1]) Solution: [73, 15] [0, 0, 1, 1]
6 1.9219050407409668 Robot: (107, 49, [0, 0, 0, 0]) Solution: [107, 49] [0, 0, 0, 0]
21 6.770440578460693 Robot: (82, 1, [1, 0, 0, 0]) Solution: [82, 1] [1, 0, 0, 0]
7 2.253264904022217 Robot: (33, 22, [0, 1, 0, 1]) Solution: [33, 22] [0, 1, 0, 1]
4 1.3360536098480225 Robot: (109, 24, [0, 1, 0, 0]) Solution: [109, 24] [0, 1, 0, 0]
12 4.005903005599976 Robot: (83, 41, [1, 1, 0, 0]) Solution: [83, 41] [1, 1, 0, 0]
11 3.5532236099243164 Robot: (144, 40, [0, 1, 1, 0]) Solution: [144, 40] [0, 1, 1, 0]
5 1.6161768436431885 Robot: (112, 37, [0, 0, 1, 0]) Solution: [112, 37] [0, 0, 1, 0]
4 1.2751374244689941 Robot: (71, 8, [0, 1, 0, 0]) Solution: [71, 8] [0, 1, 0, 0]
4 1.2915196418762207 Robot: (61, 29, [0, 1, 1, 1]) Solution: [61, 29] [0, 1, 1, 1]
16 5.14751935005188 Robot: (111, 6, [0, 1, 0, 1]) Solution: [111, 6] [0, 1, 0, 1]
20 6.448274374008179 Robot: (16, 23, [1, 0, 1, 0]) Solution: [16, 23] [1, 0, 1, 0]
15 4.895649194717407 Robot: (121, 41, [1, 0, 0, 0]) Solution: [121, 41] [1, 0, 0, 0]
9 2.9192614555358887 Robot: (15, 3, [0, 1, 0, 0]) Solution: [15, 3] [0, 1, 0, 0]
12 4.006345272064209 Robot: (19, 3, [0, 0, 1, 1]) Solution: [19, 3] [0, 0, 1, 1]
18 5.789959907531738 Robot: (52, 15, [1, 0, 0, 0]) Solution: [52, 15] [1, 0, 0, 0]
11 3.538449764251709 Robot: (24, 12, [1, 1, 0, 0]) Solution: [24, 12] [1, 1, 0, 0]
7 2.2589404582977295 Robot: (90, 49, [1, 0, 1, 0]) Solution: [90, 49] [1, 0, 1, 0]
23 7.441209554672241 Robot: (87, 33, [0, 0, 0, 0]) Solution: [87, 33] [0, 0, 0, 0]
4 1.302135705947876 Robot: (3, 19, [1, 0, 0, 0]) Solution: [3, 19] [1, 0, 0, 0]
11 3.727579355239868 Robot: (93, 44, [0, 0, 0, 1]) Solution: [93, 44] [0, 0, 0, 1]
14 4.553077697753906 Robot: (8, 47, [1, 0, 0, 0]) Solution: [8, 47] [1, 0, 0, 0]
11 3.5428390502929688 Robot: (97, 15, [1, 0, 1, 0]) Solution: [97, 15] [1, 0, 1, 0]
7 2.2778563499450684 Robot: (19, 15, [1, 0, 1, 0]) Solution: [19, 15] [1, 0, 1, 0]
8 2.5629327297210693 Robot: (97, 31, [1, 0, 0, 1]) Solution: [97, 31] [1, 0, 0, 1]
27 8.779386281967163 Robot: (21, 19, [0, 1, 0, 0]) Solution: [21, 19] [0, 1, 0, 0]
7 2.268202781677246 Robot: (57, 33, [0, 0, 0, 1]) Solution: [57, 33] [0, 0, 0, 1]
16 5.148914098739624 Robot: (3, 2, [0, 0, 0, 1]) Solution: [3, 2] [0, 0, 0, 1]
26 8.582220792770386 Robot: (33, 41, [0, 1, 1, 0]) Solution: [33, 41] [0, 1, 1, 0]
37 11.92894983291626 Robot: (65, 5, [0, 1, 0, 0]) Solution: [65, 5] [0, 1, 0, 0]
21 6.773127317428589 Robot: (24, 43, [1, 0, 1, 0]) Solution: [24, 43] [1, 0, 1, 0]
23 7.566817045211792 Robot: (87, 1, [1, 0, 0, 0]) Solution: [87, 1] [1, 0, 0, 0]
10 3.344590902328491 Robot: (70, 50, [1, 1, 0, 0]) Solution: [70, 50] [1, 1, 0, 0]
7 2.299377202987671 Robot: (94, 13, [1, 0, 1, 0]) Solution: [94, 13] [1, 0, 1, 0]
21 6.769326210021973 Robot: (21, 18, [0, 0, 0, 1]) Solution: [21, 18] [0, 0, 0, 1]
15 4.847182750701904 Robot: (147, 29, [1, 0, 0, 0]) Solution: [147, 29] [1, 0, 0, 0]
7 2.264530658721924 Robot: (27, 50, [0, 0, 0, 0]) Solution: [27, 50] [0, 0, 0, 0]
13 4.198965549468994 Robot: (83, 35, [1, 0, 0, 1]) Solution: [83, 35] [1, 0, 0, 1]
22 7.102537155151367 Robot: (96, 50, [1, 0, 1, 1]) Solution: [96, 50] [1, 0, 1, 1]
8 2.582246780395508 Robot: (92, 46, [1, 0, 0, 0]) Solution: [92, 46] [1, 0, 0, 0]
4 1.2988500595092773 Robot: (149, 15, [0, 0, 0, 0]) Solution: [149, 15] [0, 0, 0, 0]
6 1.9254271984100342 Robot: (21, 24, [0, 0, 0, 1]) Solution: [21, 24] [0, 0, 0, 1]
5 1.6346549987792969 Robot: (5, 18, [0, 1, 0, 1]) Solution: [5, 18] [0, 1, 0, 1]
11 3.7223453521728516 Robot: (82, 19, [1, 0, 0, 0]) Solution: [82, 19] [1, 0, 0, 0]
20 6.460222959518433 Robot: (10, 53, [1, 0, 1, 0]) Solution: [10, 53] [1, 0, 1, 0]
22 7.141587018966675 Robot: (133, 30, [0, 0, 0, 1]) Solution: [133, 30] [0, 0, 0, 1]
16 5.152131080627441 Robot: (22, 29, [1, 0, 0, 0]) Solution: [22, 29] [1, 0, 0, 0]
7 2.235304594039917 Robot: (71, 7, [1, 0, 0, 1]) Solution: [71, 7] [1, 0, 0, 1]
10 3.234300136566162 Robot: (39, 25, [0, 0, 0, 0]) Solution: [39, 25] [0, 0, 0, 0]
25 8.052494287490845 Robot: (50, 9, [0, 0, 0, 0]) Solution: [50, 9] [0, 0, 0, 0]
4 1.282043695449829 Robot: (136, 37, [0, 0, 0, 0]) Solution: [136, 37] [0, 0, 0, 0]
8 2.6891841888427734 Robot: (94, 51, [0, 0, 1, 0]) Solution: [94, 51] [0, 0, 1, 0]
32 10.35604453086853 Robot: (34, 51, [0, 0, 1, 0]) Solution: [34, 51] [0, 0, 1, 0]
29 9.387320756912231 Robot: (59, 23, [0, 0, 0, 0]) Solution: [59, 23] [0, 0, 0, 0]
25 8.090169429779053 Robot: (73, 5, [0, 1, 0, 1]) Solution: [73, 5] [0, 1, 0, 1]
3 0.9650793075561523 Robot: (46, 19, [1, 0, 0, 0]) Solution: [46, 19] [1, 0, 0, 0]
5 1.6284587383270264 Robot: (141, 40, [0, 0, 0, 1]) Solution: [141, 40] [0, 0, 0, 1]
14 4.561938285827637 Robot: (96, 37, [1, 0, 1, 0]) Solution: [96, 37] [1, 0, 1, 0]
17 5.573222875595093 Robot: (20, 10, [0, 0, 0, 1]) Solution: [20, 10] [0, 0, 0, 1]
5 1.6084675788879395 Robot: (60, 15, [0, 0, 1, 0]) Solution: [60, 15] [0, 0, 1, 0]
18 5.786257028579712 Robot: (34, 4, [0, 1, 1, 1]) Solution: [34, 4] [0, 1, 1, 1]
13 4.189000368118286 Robot: (107, 23, [0, 1, 0, 0]) Solution: [107, 23] [0, 1, 0, 0]
19 6.121135950088501 Robot: (117, 20, [0, 1, 0, 0]) Solution: [117, 20] [0, 1, 0, 0]
26 8.642189264297485 Robot: (120, 23, [0, 0, 1, 0]) Solution: [120, 23] [0, 0, 1, 0]
28 9.104457139968872 Robot: (65, 35, [0, 0, 1, 0]) Solution: [65, 35] [0, 0, 1, 0]
10 3.2280168533325195 Robot: (67, 7, [0, 0, 0, 1]) Solution: [67, 7] [0, 0, 0, 1]
12 3.8519446849823 Robot: (1, 11, [0, 0, 0, 1]) Solution: [1, 11] [0, 0, 0, 1]
5 1.61393404006958 Robot: (3, 31, [0, 0, 0, 0]) Solution: [3, 31] [0, 0, 0, 0]
5 1.620072364807129 Robot: (136, 36, [0, 0, 0, 1]) Solution: [136, 36] [0, 0, 0, 1]
5 1.6123099327087402 Robot: (85, 37, [1, 1, 0, 0]) Solution: [85, 37] [1, 1, 0, 0]
17 5.495800256729126 Robot: (75, 35, [0, 1, 0, 0]) Solution: [75, 35] [0, 1, 0, 0]
8 2.578366279602051 Robot: (14, 31, [1, 0, 1, 0]) Solution: [14, 31] [1, 0, 1, 0]
16 5.195335626602173 Robot: (71, 9, [0, 1, 1, 0]) Solution: [71, 9] [0, 1, 1, 0]
4 1.3510684967041016 Robot: (135, 29, [0, 1, 0, 0]) Solution: [135, 29] [0, 1, 0, 0]
9 2.956378221511841 Robot: (93, 45, [0, 1, 0, 1]) Solution: [93, 45] [0, 1, 0, 1]
14 4.552734375 Robot: (84, 50, [0, 0, 1, 0]) Solution: [84, 50] [0, 0, 1, 0]
10 3.2533578872680664 Robot: (85, 4, [0, 1, 0, 1]) Solution: [85, 4] [0, 1, 0, 1]
4 1.2763996124267578 Robot: (98, 20, [0, 0, 0, 0]) Solution: [98, 20] [0, 0, 0, 0]
18 5.836475610733032 Robot: (110, 41, [1, 0, 1, 0]) Solution: [110, 41] [1, 0, 1, 0]
26 8.376526117324829 Robot: (33, 29, [0, 0, 0, 0]) Solution: [33, 29] [0, 0, 0, 0]
4 1.283266305923462 Robot: (74, 51, [1, 0, 1, 0]) Solution: [74, 51] [1, 0, 1, 0]
5 1.587169885635376 Robot: (101, 16, [0, 0, 0, 1]) Solution: [101, 16] [0, 0, 0, 1]
15 4.8490824699401855 Robot: (51, 23, [1, 0, 0, 1]) Solution: [51, 23] [1, 0, 0, 1]
10 3.343719005584717 Robot: (19, 9, [0, 0, 1, 1]) Solution: [19, 9] [0, 0, 1, 1]
7 2.2847888469696045 Robot: (107, 38, [0, 1, 0, 1]) Solution: [107, 38] [0, 1, 0, 1]
7 2.2451062202453613 Robot: (144, 36, [1, 0, 0, 0]) Solution: [144, 36] [1, 0, 0, 0]
8 2.5814712047576904 Robot: (127, 49, [1, 0, 1, 0]) Solution: [127, 49] [1, 0, 1, 0]
9 2.894829034805298 Robot: (37, 51, [0, 0, 1, 0]) Solution: [37, 51] [0, 0, 1, 0]
13 4.185725212097168 Robot: (21, 52, [0, 1, 0, 0]) Solution: [21, 52] [0, 1, 0, 0]
18 5.804229021072388 Robot: (1, 18, [0, 1, 0, 1]) Solution: [1, 18] [0, 1, 0, 1]
27 8.805077314376831 Robot: (55, 5, [0, 0, 0, 0]) Solution: [55, 5] [0, 0, 0, 0]
16 5.262595891952515 Robot: (131, 39, [0, 0, 1, 1]) Solution: [131, 39] [0, 0, 1, 1]
10 3.2119860649108887 Robot: (67, 45, [0, 0, 0, 1]) Solution: [67, 45] [0, 0, 0, 1]
3 0.9657094478607178 Robot: (125, 17, [0, 1, 1, 0]) Solution: [125, 17] [0, 1, 1, 0]
8 2.58144211769104 Robot: (113, 43, [0, 0, 1, 0]) Solution: [113, 43] [0, 0, 1, 0]
17 5.491140604019165 Robot: (69, 11, [0, 0, 1, 1]) Solution: [69, 11] [0, 0, 1, 1]
15 4.864569664001465 Robot: (95, 33, [1, 0, 0, 0]) Solution: [95, 33] [1, 0, 0, 0]
4 1.2824623584747314 Robot: (139, 21, [1, 1, 0, 0]) Solution: [139, 21] [1, 1, 0, 0]
4 1.2787010669708252 Robot: (24, 3, [0, 0, 1, 0]) Solution: [24, 3] [0, 0, 1, 0]
17 5.651685953140259 Robot: (3, 39, [1, 0, 0, 0]) Solution: [3, 39] [1, 0, 0, 0]
5 1.6220486164093018 Robot: (82, 27, [0, 0, 0, 0]) Solution: [82, 27] [0, 0, 0, 0]
10 3.212911367416382 Robot: (80, 3, [1, 0, 0, 0]) Solution: [80, 3] [1, 0, 0, 0]
4 1.2788331508636475 Robot: (119, 4, [0, 0, 0, 1]) Solution: [119, 4] [0, 0, 0, 1]
27 8.686537742614746 Robot: (132, 9, [1, 0, 0, 0]) Solution: [132, 9] [1, 0, 0, 0]
6 1.9299733638763428 Robot: (27, 31, [1, 0, 1, 1]) Solution: [27, 31] [1, 0, 1, 1]
17 5.4731504917144775 Robot: (121, 27, [1, 1, 0, 0]) Solution: [121, 27] [1, 1, 0, 0]
28 9.020779132843018 Robot: (61, 39, [1, 0, 0, 0]) Solution: [61, 39] [1, 0, 0, 0]
6 1.93595552444458 Robot: (121, 12, [0, 1, 0, 0]) Solution: [121, 12] [0, 1, 0, 0]
9 3.04887318611145 Robot: (91, 45, [0, 1, 0, 0]) Solution: [91, 45] [0, 1, 0, 0]
17 5.519927501678467 Robot: (28, 43, [1, 0, 0, 0]) Solution: [28, 43] [1, 0, 0, 0]
53 17.080870389938354 Robot: (9, 3, [0, 0, 0, 1]) Solution: [9, 3] [0, 0, 0, 1]
19 6.1736695766448975 Robot: (47, 43, [1, 0, 0, 1]) Solution: [47, 43] [1, 0, 0, 1]
13 4.188953876495361 Robot: (63, 43, [0, 0, 1, 0]) Solution: [63, 43] [0, 0, 1, 0]
27 8.83540415763855 Robot: (103, 11, [0, 0, 0, 1]) Solution: [103, 11] [0, 0, 0, 1]
13 4.16441535949707 Robot: (149, 1, [1, 0, 0, 0]) Solution: [149, 1] [1, 0, 0, 0]
49 15.91216778755188 Robot: (29, 51, [0, 0, 1, 1]) Solution: [29, 51] [0, 0, 1, 1]
25 8.079563856124878 Robot: (124, 16, [0, 0, 0, 1]) Solution: [124, 16] [0, 0, 0, 1]
9 2.888296127319336 Robot: (41, 19, [1, 0, 1, 0]) Solution: [41, 19] [1, 0, 1, 0]
6 1.9605646133422852 Robot: (25, 7, [0, 0, 1, 1]) Solution: [25, 7] [0, 0, 1, 1]
7 2.290252923965454 Robot: (88, 16, [0, 0, 1, 0]) Solution: [88, 16] [0, 0, 1, 0]
6 1.937880277633667 Robot: (63, 31, [0, 0, 1, 1]) Solution: [63, 31] [0, 0, 1, 1]
4 1.2789511680603027 Robot: (153, 11, [0, 1, 0, 0]) Solution: [153, 11] [0, 1, 0, 0]
43 13.839522361755371 Robot: (3, 31, [0, 0, 0, 0]) Solution: [3, 31] [0, 0, 0, 0]
4 1.2919225692749023 Robot: (125, 2, [0, 0, 0, 1]) Solution: [125, 2] [0, 0, 0, 1]
8 2.715062141418457 Robot: (138, 10, [0, 0, 0, 0]) Solution: [138, 10] [0, 0, 0, 0]
9 2.9370250701904297 Robot: (129, 3, [0, 0, 1, 1]) Solution: [129, 3] [0, 0, 1, 1]
98 31.750620126724243 Robot: (80, 25, [1, 0, 1, 0]) Solution: [80, 25] [1, 0, 1, 0]
10 3.3096046447753906 Robot: (30, 52, [0, 0, 0, 1]) Solution: [30, 52] [0, 0, 0, 1]
4 1.2992134094238281 Robot: (49, 5, [1, 0, 0, 0]) Solution: [49, 5] [1, 0, 0, 0]
12 3.89514422416687 Robot: (132, 9, [1, 0, 0, 0]) Solution: [132, 9] [1, 0, 0, 0]
8 2.576662302017212 Robot: (83, 21, [1, 0, 0, 0]) Solution: [83, 21] [1, 0, 0, 0]
10 3.2258503437042236 Robot: (138, 6, [0, 1, 1, 0]) Solution: [138, 6] [0, 1, 1, 0]
16 5.155203104019165 Robot: (9, 15, [0, 0, 1, 1]) Solution: [9, 15] [0, 0, 1, 1]
3 0.9617774486541748 Robot: (7, 40, [0, 1, 0, 0]) Solution: [7, 40] [0, 1, 0, 0]
9 2.9030163288116455 Robot: (113, 46, [0, 0, 0, 0]) Solution: [113, 46] [0, 0, 0, 0]
17 5.678252220153809 Robot: (120, 21, [0, 0, 0, 0]) Solution: [120, 21] [0, 0, 0, 0]
10 3.212116241455078 Robot: (71, 17, [0, 0, 0, 1]) Solution: [71, 17] [0, 0, 0, 1]
15 4.826000928878784 Robot: (60, 39, [1, 0, 0, 0]) Solution: [60, 39] [1, 0, 0, 0]
10 3.256967067718506 Robot: (127, 15, [1, 0, 0, 0]) Solution: [127, 15] [1, 0, 0, 0]
7 2.2751619815826416 Robot: (67, 34, [0, 0, 0, 1]) Solution: [67, 34] [0, 0, 0, 1]
5 1.6120285987854004 Robot: (5, 47, [1, 0, 0, 1]) Solution: [5, 47] [1, 0, 0, 1]
29 9.331161260604858 Robot: (26, 21, [0, 0, 0, 0]) Solution: [26, 21] [0, 0, 0, 0]
22 7.101675987243652 Robot: (11, 25, [1, 0, 0, 0]) Solution: [11, 25] [1, 0, 0, 0]
9 3.062272787094116 Robot: (6, 44, [0, 0, 0, 1]) Solution: [6, 44] [0, 0, 0, 1]
11 3.567568063735962 Robot: (61, 47, [0, 0, 0, 1]) Solution: [61, 47] [0, 0, 0, 1]
10 3.2212116718292236 Robot: (139, 23, [0, 0, 0, 0]) Solution: [139, 23] [0, 0, 0, 0]
10 3.209000825881958 Robot: (52, 28, [0, 0, 0, 1]) Solution: [52, 28] [0, 0, 0, 1]
42 13.55382513999939 Robot: (31, 5, [1, 0, 0, 0]) Solution: [31, 5] [1, 0, 0, 0]
7 2.283045530319214 Robot: (93, 15, [0, 1, 0, 1]) Solution: [93, 15] [0, 1, 0, 1]
7 2.2560806274414062 Robot: (6, 35, [0, 0, 1, 0]) Solution: [6, 35] [0, 0, 1, 0]
11 3.5322022438049316 Robot: (95, 48, [0, 0, 0, 1]) Solution: [95, 48] [0, 0, 0, 1]
18 5.9402618408203125 Robot: (116, 26, [0, 1, 0, 0]) Solution: [116, 26] [0, 1, 0, 0]
11 3.53711199760437 Robot: (58, 52, [1, 0, 0, 1]) Solution: [58, 52] [1, 0, 0, 1]
6 1.928074598312378 Robot: (64, 16, [0, 1, 0, 0]) Solution: [64, 16] [0, 1, 0, 0]
4 1.2826881408691406 Robot: (141, 5, [0, 1, 0, 0]) Solution: [141, 5] [0, 1, 0, 0]
15 4.8169105052948 Robot: (112, 1, [1, 0, 1, 0]) Solution: [112, 1] [1, 0, 1, 0]
6 1.9223113059997559 Robot: (4, 19, [1, 0, 0, 0]) Solution: [4, 19] [1, 0, 0, 0]
6 1.927584171295166 Robot: (95, 37, [0, 0, 0, 1]) Solution: [95, 37] [0, 0, 0, 1]
3 0.9602932929992676 Robot: (85, 41, [0, 1, 1, 1]) Solution: [85, 41] [0, 1, 1, 1]
6 1.9178135395050049 Robot: (1, 27, [1, 0, 1, 1]) Solution: [1, 27] [1, 0, 1, 1]
20 6.645012140274048 Robot: (93, 44, [0, 0, 0, 1]) Solution: [93, 44] [0, 0, 0, 1]
10 3.235574722290039 Robot: (131, 53, [0, 0, 1, 1]) Solution: [131, 53] [0, 0, 1, 1]
32 10.37793254852295 Robot: (135, 51, [1, 0, 0, 0]) Solution: [135, 51] [1, 0, 0, 0]
6 1.9397921562194824 Robot: (135, 13, [0, 0, 1, 1]) Solution: [135, 13] [0, 0, 1, 1]
29 9.348885536193848 Robot: (115, 15, [0, 0, 0, 0]) Solution: [115, 15] [0, 0, 0, 0]
6 1.9307947158813477 Robot: (153, 43, [0, 1, 0, 0]) Solution: [153, 43] [0, 1, 0, 0]
24 7.867876052856445 Robot: (11, 37, [1, 0, 0, 0]) Solution: [11, 37] [1, 0, 0, 0]
49 15.888964176177979 Robot: (148, 53, [1, 0, 1, 0]) Solution: [148, 53] [1, 0, 1, 0]
18 5.828728437423706 Robot: (133, 11, [1, 0, 1, 0]) Solution: [133, 11] [1, 0, 1, 0]
32 10.385579109191895 Robot: (53, 45, [0, 0, 1, 0]) Solution: [53, 45] [0, 0, 1, 0]
13 4.304069757461548 Robot: (17, 43, [1, 1, 0, 0]) Solution: [17, 43] [1, 1, 0, 0]
19 6.129593849182129 Robot: (123, 9, [0, 0, 0, 0]) Solution: [123, 9] [0, 0, 0, 0]
15 4.810669898986816 Robot: (85, 3, [1, 0, 0, 0]) Solution: [85, 3] [1, 0, 0, 0]
9 2.8770811557769775 Robot: (123, 9, [0, 0, 0, 0]) Solution: [123, 9] [0, 0, 0, 0]
7 2.275744915008545 Robot: (125, 33, [0, 0, 1, 0]) Solution: [125, 33] [0, 0, 1, 0]
16 5.273518085479736 Robot: (83, 28, [0, 0, 0, 0]) Solution: [83, 28] [0, 0, 0, 0]
10 3.2135260105133057 Robot: (121, 39, [1, 0, 1, 1]) Solution: [121, 39] [1, 0, 1, 1]
11 3.558856725692749 Robot: (83, 5, [1, 1, 0, 0]) Solution: [83, 5] [1, 1, 0, 0]
15 4.892566680908203 Robot: (108, 24, [1, 0, 1, 0]) Solution: [108, 24] [1, 0, 1, 0]
28 9.09421157836914 Robot: (25, 45, [0, 1, 0, 0]) Solution: [25, 45] [0, 1, 0, 0]
14 4.545165300369263 Robot: (139, 45, [1, 0, 1, 0]) Solution: [139, 45] [1, 0, 1, 0]
11 3.525538206100464 Robot: (67, 40, [0, 1, 0, 1]) Solution: [67, 40] [0, 1, 0, 1]
4 1.2789278030395508 Robot: (55, 35, [0, 0, 1, 1]) Solution: [55, 35] [0, 0, 1, 1]
6 1.957481861114502 Robot: (113, 49, [1, 0, 0, 0]) Solution: [113, 49] [1, 0, 0, 0]
13 4.175660133361816 Robot: (23, 39, [0, 0, 1, 0]) Solution: [23, 39] [0, 0, 1, 0]
25 8.17720651626587 Robot: (33, 41, [0, 1, 1, 0]) Solution: [33, 41] [0, 1, 1, 0]
5 1.6200439929962158 Robot: (101, 13, [0, 0, 0, 1]) Solution: [101, 13] [0, 0, 0, 1]
17 5.475151538848877 Robot: (69, 3, [1, 0, 1, 0]) Solution: [69, 3] [1, 0, 1, 0]
11 3.577235221862793 Robot: (6, 35, [0, 0, 1, 0]) Solution: [6, 35] [0, 0, 1, 0]
19 6.1483988761901855 Robot: (149, 3, [0, 1, 1, 0]) Solution: [149, 3] [0, 1, 1, 0]
18 5.9665703773498535 Robot: (38, 31, [0, 0, 0, 0]) Solution: [38, 31] [0, 0, 0, 0]
13 4.1667866706848145 Robot: (80, 43, [0, 0, 0, 0]) Solution: [80, 43] [0, 0, 0, 0]
21 6.7499449253082275 Robot: (125, 1, [1, 0, 0, 0]) Solution: [125, 1] [1, 0, 0, 0]
7 2.2372629642486572 Robot: (33, 53, [0, 0, 1, 0]) Solution: [33, 53] [0, 0, 1, 0]
10 3.1986589431762695 Robot: (87, 29, [0, 1, 0, 0]) Solution: [87, 29] [0, 1, 0, 0]
11 3.594472646713257 Robot: (140, 37, [0, 0, 0, 0]) Solution: [140, 37] [0, 0, 0, 0]
12 4.013529539108276 Robot: (75, 15, [0, 0, 0, 0]) Solution: [75, 15] [0, 0, 0, 0]
10 3.2233285903930664 Robot: (49, 40, [0, 0, 0, 1]) Solution: [49, 40] [0, 0, 0, 1]
18 5.81054425239563 Robot: (59, 12, [0, 1, 0, 0]) Solution: [59, 12] [0, 1, 0, 0]
6 1.9506375789642334 Robot: (97, 1, [1, 1, 0, 0]) Solution: [97, 1] [1, 1, 0, 0]
8 2.5957324504852295 Robot: (57, 48, [0, 1, 0, 0]) Solution: [57, 48] [0, 1, 0, 0]
10 3.245213031768799 Robot: (118, 14, [1, 0, 0, 1]) Solution: [118, 14] [1, 0, 0, 1]
13 4.197761297225952 Robot: (102, 41, [1, 0, 1, 0]) Solution: [102, 41] [1, 0, 1, 0]
11 3.5435543060302734 Robot: (27, 3, [0, 0, 0, 1]) Solution: [27, 3] [0, 0, 0, 1]
11 3.535999298095703 Robot: (113, 13, [1, 1, 0, 0]) Solution: [113, 13] [1, 1, 0, 0]
12 3.988126516342163 Robot: (41, 5, [1, 0, 0, 0]) Solution: [41, 5] [1, 0, 0, 0]
4 1.35758376121521 Robot: (79, 13, [0, 0, 0, 0]) Solution: [79, 13] [0, 0, 0, 0]
11 3.5609235763549805 Robot: (141, 41, [0, 0, 0, 1]) Solution: [141, 41] [0, 0, 0, 1]
8 2.563220500946045 Robot: (36, 39, [0, 0, 0, 0]) Solution: [36, 39] [0, 0, 0, 0]
7 2.2290284633636475 Robot: (19, 33, [1, 0, 0, 0]) Solution: [19, 33] [1, 0, 0, 0]
18 5.765417098999023 Robot: (69, 17, [0, 1, 0, 1]) Solution: [69, 17] [0, 1, 0, 1]
13 4.183095693588257 Robot: (92, 51, [1, 0, 0, 0]) Solution: [92, 51] [1, 0, 0, 0]
12 3.873018741607666 Robot: (61, 39, [1, 0, 0, 0]) Solution: [61, 39] [1, 0, 0, 0]
13 4.219318628311157 Robot: (102, 47, [0, 0, 0, 0]) Solution: [102, 47] [0, 0, 0, 0]
