23 7.929385185241699 Robot: (1, 19, [0, 0, 0, 1]) Solution: [1, 19] [0, 0, 0, 1]
34 11.251429796218872 Robot: (84, 35, [1, 0, 1, 0]) Solution: [84, 35] [1, 0, 1, 0]
29 9.608192920684814 Robot: (133, 36, [0, 1, 0, 0]) Solution: [133, 36] [0, 1, 0, 0]
26 7.120685815811157 Robot: (38, 31, [0, 0, 0, 0]) Solution: [38, 31] [0, 0, 0, 0]
31 5.253244161605835 Robot: (137, 31, [1, 0, 1, 0]) Solution: [137, 31] [1, 0, 1, 0]
16 2.732253074645996 Robot: (87, 31, [0, 0, 0, 1]) Solution: [87, 31] [0, 0, 0, 1]
20 3.3695030212402344 Robot: (132, 50, [0, 0, 1, 0]) Solution: [132, 50] [0, 0, 1, 0]
22 3.719754219055176 Robot: (20, 3, [1, 0, 1, 0]) Solution: [20, 3] [1, 0, 1, 0]
17 2.87140154838562 Robot: (148, 13, [1, 0, 1, 0]) Solution: [148, 13] [1, 0, 1, 0]
44 7.445903062820435 Robot: (1, 13, [0, 0, 1, 1]) Solution: [1, 13] [0, 0, 1, 1]
31 5.2403435707092285 Robot: (97, 41, [0, 1, 0, 1]) Solution: [97, 41] [0, 1, 0, 1]
19 3.220092535018921 Robot: (139, 43, [1, 0, 1, 0]) Solution: [139, 43] [1, 0, 1, 0]
43 7.3336873054504395 Robot: (118, 53, [0, 0, 1, 0]) Solution: [118, 53] [0, 0, 1, 0]
33 5.6085028648376465 Robot: (93, 46, [0, 1, 0, 0]) Solution: [93, 46] [0, 1, 0, 0]
21 3.548133611679077 Robot: (48, 17, [1, 0, 1, 0]) Solution: [48, 17] [1, 0, 1, 0]
22 3.721160888671875 Robot: (38, 17, [1, 0, 1, 0]) Solution: [38, 17] [1, 0, 1, 0]
11 1.8462941646575928 Robot: (55, 39, [1, 0, 0, 1]) Solution: [55, 39] [1, 0, 0, 1]
26 4.404293537139893 Robot: (135, 39, [1, 1, 0, 0]) Solution: [135, 39] [1, 1, 0, 0]
31 5.225423574447632 Robot: (28, 35, [1, 0, 0, 0]) Solution: [28, 35] [1, 0, 0, 0]
15 2.5207178592681885 Robot: (55, 23, [1, 0, 1, 0]) Solution: [55, 23] [1, 0, 1, 0]
34 5.737564325332642 Robot: (105, 2, [0, 1, 0, 0]) Solution: [105, 2] [0, 1, 0, 0]
23 3.869751214981079 Robot: (71, 11, [1, 1, 0, 0]) Solution: [71, 11] [1, 1, 0, 0]
19 3.2197608947753906 Robot: (57, 1, [1, 0, 1, 0]) Solution: [57, 1] [1, 0, 1, 0]
32 5.444350957870483 Robot: (119, 37, [1, 0, 0, 1]) Solution: [119, 37] [1, 0, 0, 1]
20 3.400561809539795 Robot: (107, 9, [0, 0, 1, 1]) Solution: [107, 9] [0, 0, 1, 1]
26 4.3814544677734375 Robot: (85, 33, [0, 0, 0, 0]) Solution: [85, 33] [0, 0, 0, 0]
23 3.8847758769989014 Robot: (143, 10, [0, 0, 0, 1]) Solution: [143, 10] [0, 0, 0, 1]
22 3.710230588912964 Robot: (11, 51, [1, 1, 0, 0]) Solution: [11, 51] [1, 1, 0, 0]
34 5.761862277984619 Robot: (43, 46, [0, 0, 0, 1]) Solution: [43, 46] [0, 0, 0, 1]
16 2.702479362487793 Robot: (8, 6, [1, 0, 1, 0]) Solution: [8, 6] [1, 0, 1, 0]
21 3.536062717437744 Robot: (32, 1, [1, 0, 0, 0]) Solution: [32, 1] [1, 0, 0, 0]
26 4.375000715255737 Robot: (39, 20, [0, 1, 0, 1]) Solution: [39, 20] [0, 1, 0, 1]
23 3.88674259185791 Robot: (101, 8, [0, 0, 0, 1]) Solution: [101, 8] [0, 0, 0, 1]
21 3.541919708251953 Robot: (116, 4, [0, 0, 0, 1]) Solution: [116, 4] [0, 0, 0, 1]
20 3.375377893447876 Robot: (93, 29, [0, 1, 1, 0]) Solution: [93, 29] [0, 1, 1, 0]
33 5.542540073394775 Robot: (77, 45, [0, 0, 1, 0]) Solution: [77, 45] [0, 0, 1, 0]
15 2.5216732025146484 Robot: (45, 49, [1, 1, 0, 0]) Solution: [45, 49] [1, 1, 0, 0]
59 9.984680891036987 Robot: (9, 51, [0, 0, 1, 0]) Solution: [9, 51] [0, 0, 1, 0]
23 3.886525869369507 Robot: (119, 47, [0, 1, 0, 1]) Solution: [119, 47] [0, 1, 0, 1]
25 4.2295310497283936 Robot: (57, 42, [0, 1, 0, 1]) Solution: [57, 42] [0, 1, 0, 1]
26 4.391915559768677 Robot: (35, 10, [0, 0, 0, 1]) Solution: [35, 10] [0, 0, 0, 1]
15 2.534614324569702 Robot: (119, 24, [0, 1, 0, 1]) Solution: [119, 24] [0, 1, 0, 1]
21 3.559286117553711 Robot: (43, 6, [0, 1, 0, 1]) Solution: [43, 6] [0, 1, 0, 1]
16 2.6894330978393555 Robot: (130, 38, [0, 0, 1, 0]) Solution: [130, 38] [0, 0, 1, 0]
15 2.522963285446167 Robot: (141, 19, [0, 0, 0, 0]) Solution: [141, 19] [0, 0, 0, 0]
41 6.909010171890259 Robot: (19, 25, [0, 0, 0, 0]) Solution: [19, 25] [0, 0, 0, 0]
16 2.690840721130371 Robot: (69, 50, [0, 0, 0, 1]) Solution: [69, 50] [0, 0, 0, 1]
25 4.222970247268677 Robot: (87, 53, [0, 0, 1, 0]) Solution: [87, 53] [0, 0, 1, 0]
28 4.728764295578003 Robot: (153, 36, [0, 1, 0, 0]) Solution: [153, 36] [0, 1, 0, 0]
14 2.353133201599121 Robot: (38, 17, [1, 0, 1, 0]) Solution: [38, 17] [1, 0, 1, 0]
16 2.6949591636657715 Robot: (115, 15, [0, 0, 0, 0]) Solution: [115, 15] [0, 0, 0, 0]
52 8.804970026016235 Robot: (146, 20, [0, 0, 0, 1]) Solution: [146, 20] [0, 0, 0, 1]
47 7.992343425750732 Robot: (93, 14, [0, 1, 0, 1]) Solution: [93, 14] [0, 1, 0, 1]
14 2.3636996746063232 Robot: (65, 51, [1, 0, 0, 1]) Solution: [65, 51] [1, 0, 0, 1]
14 2.372480630874634 Robot: (1, 21, [0, 0, 0, 1]) Solution: [1, 21] [0, 0, 0, 1]
21 3.5570476055145264 Robot: (121, 49, [1, 1, 0, 0]) Solution: [121, 49] [1, 1, 0, 0]
18 3.0482094287872314 Robot: (91, 31, [0, 0, 0, 0]) Solution: [91, 31] [0, 0, 0, 0]
31 5.260461091995239 Robot: (48, 53, [0, 0, 1, 0]) Solution: [48, 53] [0, 0, 1, 0]
16 2.697502851486206 Robot: (93, 29, [0, 1, 1, 0]) Solution: [93, 29] [0, 1, 1, 0]
46 7.775959253311157 Robot: (13, 38, [0, 1, 0, 1]) Solution: [13, 38] [0, 1, 0, 1]
18 3.0330846309661865 Robot: (64, 7, [0, 0, 1, 0]) Solution: [64, 7] [0, 0, 1, 0]
19 3.2035329341888428 Robot: (142, 23, [1, 0, 1, 0]) Solution: [142, 23] [1, 0, 1, 0]
17 2.8778278827667236 Robot: (60, 2, [0, 1, 0, 1]) Solution: [60, 2] [0, 1, 0, 1]
25 4.232914447784424 Robot: (118, 5, [1, 0, 1, 0]) Solution: [118, 5] [1, 0, 1, 0]
35 5.912684917449951 Robot: (49, 8, [0, 0, 0, 1]) Solution: [49, 8] [0, 0, 0, 1]
23 3.8881959915161133 Robot: (33, 23, [0, 0, 1, 1]) Solution: [33, 23] [0, 0, 1, 1]
30 5.093663454055786 Robot: (99, 5, [1, 1, 0, 0]) Solution: [99, 5] [1, 1, 0, 0]
39 6.6110944747924805 Robot: (146, 5, [1, 0, 1, 0]) Solution: [146, 5] [1, 0, 1, 0]
39 6.584559679031372 Robot: (45, 19, [0, 0, 0, 0]) Solution: [45, 19] [0, 0, 0, 0]
54 9.129484415054321 Robot: (73, 21, [1, 0, 0, 0]) Solution: [73, 21] [1, 0, 0, 0]
34 5.755964994430542 Robot: (15, 16, [0, 1, 0, 1]) Solution: [15, 16] [0, 1, 0, 1]
23 3.8538999557495117 Robot: (26, 22, [0, 1, 0, 1]) Solution: [26, 22] [0, 1, 0, 1]
31 5.220470905303955 Robot: (121, 43, [0, 0, 0, 0]) Solution: [121, 43] [0, 0, 0, 0]
33 5.577108383178711 Robot: (27, 33, [1, 0, 1, 0]) Solution: [27, 33] [1, 0, 1, 0]
21 3.5363271236419678 Robot: (24, 16, [0, 0, 0, 1]) Solution: [24, 16] [0, 0, 0, 1]
20 3.3904380798339844 Robot: (141, 32, [0, 0, 0, 1]) Solution: [141, 32] [0, 0, 0, 1]
16 2.6918704509735107 Robot: (19, 5, [1, 0, 0, 1]) Solution: [19, 5] [1, 0, 0, 1]
13 2.2112085819244385 Robot: (27, 4, [0, 1, 0, 1]) Solution: [27, 4] [0, 1, 0, 1]
58 9.838919401168823 Robot: (90, 53, [0, 0, 1, 0]) Solution: [90, 53] [0, 0, 1, 0]
24 4.05499267578125 Robot: (76, 53, [1, 0, 1, 0]) Solution: [76, 53] [1, 0, 1, 0]
18 3.0408072471618652 Robot: (97, 7, [0, 1, 0, 0]) Solution: [97, 7] [0, 1, 0, 0]
40 6.746864557266235 Robot: (17, 10, [0, 1, 0, 1]) Solution: [17, 10] [0, 1, 0, 1]
16 2.6716151237487793 Robot: (28, 29, [1, 0, 0, 0]) Solution: [28, 29] [1, 0, 0, 0]
42 7.080958843231201 Robot: (59, 7, [0, 1, 0, 0]) Solution: [59, 7] [0, 1, 0, 0]
33 5.573930501937866 Robot: (139, 34, [0, 1, 0, 1]) Solution: [139, 34] [0, 1, 0, 1]
22 3.694695234298706 Robot: (34, 3, [0, 0, 0, 0]) Solution: [34, 3] [0, 0, 0, 0]
26 4.389190196990967 Robot: (61, 47, [0, 0, 0, 1]) Solution: [61, 47] [0, 0, 0, 1]
20 3.3541531562805176 Robot: (39, 33, [0, 0, 1, 1]) Solution: [39, 33] [0, 0, 1, 1]
25 4.21341872215271 Robot: (13, 43, [1, 0, 0, 1]) Solution: [13, 43] [1, 0, 0, 1]
39 6.6245317459106445 Robot: (120, 22, [0, 0, 0, 1]) Solution: [120, 22] [0, 0, 0, 1]
34 5.77161717414856 Robot: (87, 41, [0, 0, 1, 1]) Solution: [87, 41] [0, 0, 1, 1]
15 2.5189573764801025 Robot: (84, 6, [1, 0, 1, 0]) Solution: [84, 6] [1, 0, 1, 0]
27 4.550576448440552 Robot: (58, 6, [0, 0, 0, 0]) Solution: [58, 6] [0, 0, 0, 0]
14 2.3612592220306396 Robot: (141, 15, [1, 0, 0, 0]) Solution: [141, 15] [1, 0, 0, 0]
45 7.599808931350708 Robot: (25, 6, [0, 1, 0, 1]) Solution: [25, 6] [0, 1, 0, 1]
56 9.477415561676025 Robot: (109, 53, [0, 0, 1, 0]) Solution: [109, 53] [0, 0, 1, 0]
45 7.595959663391113 Robot: (63, 10, [0, 0, 0, 0]) Solution: [63, 10] [0, 0, 0, 0]
19 3.2097883224487305 Robot: (47, 36, [0, 1, 0, 0]) Solution: [47, 36] [0, 1, 0, 0]
18 3.0436534881591797 Robot: (52, 4, [1, 1, 0, 0]) Solution: [52, 4] [1, 1, 0, 0]
28 4.762564420700073 Robot: (93, 16, [0, 1, 0, 0]) Solution: [93, 16] [0, 1, 0, 0]
57 9.748359203338623 Robot: (150, 53, [1, 0, 1, 0]) Solution: [150, 53] [1, 0, 1, 0]
22 3.7041664123535156 Robot: (48, 34, [0, 0, 1, 1]) Solution: [48, 34] [0, 0, 1, 1]
20 3.3689441680908203 Robot: (80, 17, [1, 0, 0, 0]) Solution: [80, 17] [1, 0, 0, 0]
16 2.6819159984588623 Robot: (31, 39, [0, 1, 0, 1]) Solution: [31, 39] [0, 1, 0, 1]
19 3.2141764163970947 Robot: (88, 5, [0, 0, 0, 0]) Solution: [88, 5] [0, 0, 0, 0]
22 3.715252637863159 Robot: (36, 47, [0, 0, 0, 0]) Solution: [36, 47] [0, 0, 0, 0]
24 4.05658221244812 Robot: (139, 49, [1, 0, 0, 1]) Solution: [139, 49] [1, 0, 0, 1]
16 2.6999974250793457 Robot: (124, 18, [0, 1, 0, 1]) Solution: [124, 18] [0, 1, 0, 1]
27 4.556742906570435 Robot: (136, 35, [0, 0, 0, 0]) Solution: [136, 35] [0, 0, 0, 0]
16 2.6923391819000244 Robot: (71, 19, [0, 0, 1, 0]) Solution: [71, 19] [0, 0, 1, 0]
25 4.2257490158081055 Robot: (81, 5, [1, 0, 0, 1]) Solution: [81, 5] [1, 0, 0, 1]
17 2.8592214584350586 Robot: (11, 4, [0, 0, 0, 1]) Solution: [11, 4] [0, 0, 0, 1]
22 3.7174220085144043 Robot: (104, 46, [0, 1, 0, 1]) Solution: [104, 46] [0, 1, 0, 1]
17 2.8598177433013916 Robot: (58, 47, [1, 0, 1, 0]) Solution: [58, 47] [1, 0, 1, 0]
16 2.693027973175049 Robot: (29, 27, [1, 0, 0, 1]) Solution: [29, 27] [1, 0, 0, 1]
36 6.1111555099487305 Robot: (44, 20, [0, 0, 0, 0]) Solution: [44, 20] [0, 0, 0, 0]
15 2.5238630771636963 Robot: (23, 2, [0, 0, 0, 0]) Solution: [23, 2] [0, 0, 0, 0]
22 3.717271327972412 Robot: (79, 45, [1, 0, 0, 0]) Solution: [79, 45] [1, 0, 0, 0]
69 11.662445068359375 Robot: (110, 5, [0, 0, 1, 0]) Solution: [110, 5] [0, 0, 1, 0]
43 7.2516326904296875 Robot: (137, 3, [1, 0, 0, 1]) Solution: [137, 3] [1, 0, 0, 1]
56 9.500662803649902 Robot: (75, 37, [0, 1, 0, 0]) Solution: [75, 37] [0, 1, 0, 0]
31 5.233254671096802 Robot: (140, 39, [0, 0, 1, 0]) Solution: [140, 39] [0, 0, 1, 0]
22 3.7112326622009277 Robot: (62, 2, [0, 1, 0, 1]) Solution: [62, 2] [0, 1, 0, 1]
26 4.412061929702759 Robot: (32, 38, [0, 0, 1, 0]) Solution: [32, 38] [0, 0, 1, 0]
27 4.5586230754852295 Robot: (58, 22, [0, 0, 0, 1]) Solution: [58, 22] [0, 0, 0, 1]
14 2.3635895252227783 Robot: (35, 24, [0, 1, 0, 1]) Solution: [35, 24] [0, 1, 0, 1]
34 5.761461019515991 Robot: (28, 8, [0, 1, 0, 1]) Solution: [28, 8] [0, 1, 0, 1]
25 4.226119518280029 Robot: (105, 7, [1, 0, 1, 0]) Solution: [105, 7] [1, 0, 1, 0]
25 4.22662091255188 Robot: (49, 31, [0, 1, 0, 1]) Solution: [49, 31] [0, 1, 0, 1]
34 5.761749505996704 Robot: (94, 41, [1, 0, 1, 0]) Solution: [94, 41] [1, 0, 1, 0]
18 3.046186923980713 Robot: (21, 10, [0, 0, 0, 0]) Solution: [21, 10] [0, 0, 0, 0]
21 3.5483028888702393 Robot: (27, 2, [0, 1, 0, 0]) Solution: [27, 2] [0, 1, 0, 0]
22 3.719029188156128 Robot: (140, 22, [1, 1, 0, 0]) Solution: [140, 22] [1, 1, 0, 0]
19 3.2283518314361572 Robot: (9, 25, [0, 0, 0, 0]) Solution: [9, 25] [0, 0, 0, 0]
15 2.5313007831573486 Robot: (84, 43, [0, 0, 1, 0]) Solution: [84, 43] [0, 0, 1, 0]
17 2.8511667251586914 Robot: (31, 52, [0, 1, 0, 0]) Solution: [31, 52] [0, 1, 0, 0]
41 6.954155206680298 Robot: (111, 15, [0, 0, 0, 0]) Solution: [111, 15] [0, 0, 0, 0]
15 2.538581609725952 Robot: (129, 45, [0, 1, 0, 0]) Solution: [129, 45] [0, 1, 0, 0]
12 2.027759552001953 Robot: (111, 1, [1, 0, 0, 0]) Solution: [111, 1] [1, 0, 0, 0]
14 2.3488094806671143 Robot: (13, 17, [0, 0, 0, 1]) Solution: [13, 17] [0, 0, 0, 1]
33 5.5684733390808105 Robot: (141, 33, [0, 0, 1, 0]) Solution: [141, 33] [0, 0, 1, 0]
18 3.031890869140625 Robot: (56, 40, [0, 0, 0, 0]) Solution: [56, 40] [0, 0, 0, 0]
26 4.4016499519348145 Robot: (22, 37, [1, 0, 1, 0]) Solution: [22, 37] [1, 0, 1, 0]
107 18.192464351654053 Robot: (78, 6, [0, 0, 0, 0]) Solution: [78, 6] [0, 0, 0, 0]
24 4.069519996643066 Robot: (15, 13, [1, 1, 0, 0]) Solution: [15, 13] [1, 1, 0, 0]
30 5.088587522506714 Robot: (35, 10, [0, 0, 0, 1]) Solution: [35, 10] [0, 0, 0, 1]
25 4.227702856063843 Robot: (145, 7, [1, 0, 0, 0]) Solution: [145, 7] [1, 0, 0, 0]
11 1.8429419994354248 Robot: (98, 17, [1, 0, 0, 0]) Solution: [98, 17] [1, 0, 0, 0]
21 3.5469346046447754 Robot: (65, 21, [0, 0, 1, 0]) Solution: [65, 21] [0, 0, 1, 0]
28 4.721992492675781 Robot: (97, 39, [1, 0, 0, 0]) Solution: [97, 39] [1, 0, 0, 0]
20 3.3615641593933105 Robot: (114, 27, [1, 0, 1, 0]) Solution: [114, 27] [1, 0, 1, 0]
19 3.179069757461548 Robot: (53, 47, [1, 0, 0, 0]) Solution: [53, 47] [1, 0, 0, 0]
22 3.7050397396087646 Robot: (1, 29, [1, 0, 0, 1]) Solution: [1, 29] [1, 0, 0, 1]
17 2.868581533432007 Robot: (119, 11, [0, 0, 1, 1]) Solution: [119, 11] [0, 0, 1, 1]
17 2.8900063037872314 Robot: (5, 29, [0, 0, 0, 0]) Solution: [5, 29] [0, 0, 0, 0]
26 4.3559393882751465 Robot: (89, 5, [0, 1, 0, 0]) Solution: [89, 5] [0, 1, 0, 0]
18 3.024388074874878 Robot: (52, 15, [1, 0, 0, 0]) Solution: [52, 15] [1, 0, 0, 0]
36 6.063989162445068 Robot: (119, 6, [0, 1, 0, 1]) Solution: [119, 6] [0, 1, 0, 1]
29 4.894562721252441 Robot: (141, 10, [0, 1, 0, 0]) Solution: [141, 10] [0, 1, 0, 0]
18 3.0414464473724365 Robot: (113, 17, [0, 1, 0, 0]) Solution: [113, 17] [0, 1, 0, 0]
13 2.1844475269317627 Robot: (64, 10, [0, 0, 0, 0]) Solution: [64, 10] [0, 0, 0, 0]
44 7.439075708389282 Robot: (19, 35, [0, 1, 1, 1]) Solution: [19, 35] [0, 1, 1, 1]
14 2.3641510009765625 Robot: (135, 27, [0, 1, 0, 0]) Solution: [135, 27] [0, 1, 0, 0]
23 3.8675990104675293 Robot: (7, 48, [0, 0, 0, 1]) Solution: [7, 48] [0, 0, 0, 1]
27 4.578874826431274 Robot: (13, 27, [0, 0, 1, 0]) Solution: [13, 27] [0, 0, 1, 0]
51 8.628599405288696 Robot: (35, 28, [0, 1, 0, 1]) Solution: [35, 28] [0, 1, 0, 1]
45 7.657003879547119 Robot: (113, 47, [0, 0, 1, 1]) Solution: [113, 47] [0, 0, 1, 1]
18 3.0730273723602295 Robot: (65, 43, [1, 1, 0, 0]) Solution: [65, 43] [1, 1, 0, 0]
33 5.605390310287476 Robot: (49, 49, [0, 0, 0, 0]) Solution: [49, 49] [0, 0, 0, 0]
35 5.928615570068359 Robot: (125, 45, [0, 0, 1, 0]) Solution: [125, 45] [0, 0, 1, 0]
31 5.255542993545532 Robot: (97, 53, [1, 0, 1, 0]) Solution: [97, 53] [1, 0, 1, 0]
13 2.196148633956909 Robot: (18, 30, [0, 0, 0, 0]) Solution: [18, 30] [0, 0, 0, 0]
30 5.06951904296875 Robot: (80, 3, [1, 0, 0, 0]) Solution: [80, 3] [1, 0, 0, 0]
43 7.28656530380249 Robot: (123, 43, [1, 0, 0, 0]) Solution: [123, 43] [1, 0, 0, 0]
44 7.4463725090026855 Robot: (11, 27, [0, 0, 1, 0]) Solution: [11, 27] [0, 0, 1, 0]
27 4.5508527755737305 Robot: (70, 31, [0, 0, 1, 0]) Solution: [70, 31] [0, 0, 1, 0]
27 4.56562352180481 Robot: (119, 41, [1, 0, 1, 0]) Solution: [119, 41] [1, 0, 1, 0]
20 3.390913486480713 Robot: (11, 19, [0, 0, 0, 1]) Solution: [11, 19] [0, 0, 0, 1]
36 6.093143463134766 Robot: (61, 5, [0, 0, 0, 0]) Solution: [61, 5] [0, 0, 0, 0]
16 2.7159101963043213 Robot: (103, 40, [0, 1, 0, 1]) Solution: [103, 40] [0, 1, 0, 1]
19 3.2205255031585693 Robot: (123, 35, [1, 0, 0, 0]) Solution: [123, 35] [1, 0, 0, 0]
33 5.58530330657959 Robot: (1, 37, [0, 0, 0, 1]) Solution: [1, 37] [0, 0, 0, 1]
27 4.558333873748779 Robot: (132, 36, [0, 0, 0, 0]) Solution: [132, 36] [0, 0, 0, 0]
38 6.419226884841919 Robot: (119, 35, [0, 1, 1, 0]) Solution: [119, 35] [0, 1, 1, 0]
20 3.3818671703338623 Robot: (144, 36, [1, 0, 0, 0]) Solution: [144, 36] [1, 0, 0, 0]
29 4.917413234710693 Robot: (121, 35, [0, 0, 0, 1]) Solution: [121, 35] [0, 0, 0, 1]
38 6.447263479232788 Robot: (113, 17, [0, 1, 0, 0]) Solution: [113, 17] [0, 1, 0, 0]
26 4.380334138870239 Robot: (120, 12, [0, 0, 0, 1]) Solution: [120, 12] [0, 0, 0, 1]
38 6.428212881088257 Robot: (28, 35, [1, 0, 0, 0]) Solution: [28, 35] [1, 0, 0, 0]
23 3.9017601013183594 Robot: (43, 24, [0, 0, 0, 1]) Solution: [43, 24] [0, 0, 0, 1]
28 4.728849411010742 Robot: (63, 31, [0, 0, 1, 1]) Solution: [63, 31] [0, 0, 1, 1]
14 2.366652488708496 Robot: (150, 30, [0, 0, 1, 0]) Solution: [150, 30] [0, 0, 1, 0]
16 2.6912992000579834 Robot: (65, 19, [1, 0, 0, 1]) Solution: [65, 19] [1, 0, 0, 1]
15 2.5168583393096924 Robot: (115, 47, [1, 1, 0, 0]) Solution: [115, 47] [1, 1, 0, 0]
42 7.1012632846832275 Robot: (121, 44, [0, 0, 0, 1]) Solution: [121, 44] [0, 0, 0, 1]
17 2.876041889190674 Robot: (91, 21, [0, 0, 0, 1]) Solution: [91, 21] [0, 0, 0, 1]
16 2.705780506134033 Robot: (54, 45, [0, 0, 1, 0]) Solution: [54, 45] [0, 0, 1, 0]
16 2.7012569904327393 Robot: (33, 11, [1, 0, 0, 0]) Solution: [33, 11] [1, 0, 0, 0]
20 3.3550539016723633 Robot: (33, 19, [1, 0, 0, 0]) Solution: [33, 19] [1, 0, 0, 0]
22 3.7346298694610596 Robot: (109, 13, [0, 0, 1, 0]) Solution: [109, 13] [0, 0, 1, 0]
31 5.23243260383606 Robot: (115, 30, [0, 1, 0, 1]) Solution: [115, 30] [0, 1, 0, 1]
33 5.579569101333618 Robot: (144, 25, [1, 0, 0, 0]) Solution: [144, 25] [1, 0, 0, 0]
26 4.405635118484497 Robot: (30, 1, [1, 0, 1, 0]) Solution: [30, 1] [1, 0, 1, 0]
39 6.602190971374512 Robot: (153, 33, [0, 1, 0, 0]) Solution: [153, 33] [0, 1, 0, 0]
31 5.26120924949646 Robot: (20, 33, [1, 0, 0, 0]) Solution: [20, 33] [1, 0, 0, 0]
22 3.7189550399780273 Robot: (39, 49, [1, 0, 1, 0]) Solution: [39, 49] [1, 0, 1, 0]
21 3.5335700511932373 Robot: (31, 39, [0, 1, 0, 1]) Solution: [31, 39] [0, 1, 0, 1]
20 3.3837413787841797 Robot: (86, 33, [1, 0, 0, 0]) Solution: [86, 33] [1, 0, 0, 0]
13 2.1913154125213623 Robot: (141, 16, [0, 0, 0, 1]) Solution: [141, 16] [0, 0, 0, 1]
15 2.5215272903442383 Robot: (95, 39, [0, 0, 0, 0]) Solution: [95, 39] [0, 0, 0, 0]
17 2.880988359451294 Robot: (18, 39, [0, 0, 0, 0]) Solution: [18, 39] [0, 0, 0, 0]
16 2.6928060054779053 Robot: (31, 17, [0, 0, 1, 1]) Solution: [31, 17] [0, 0, 1, 1]
14 2.407437562942505 Robot: (75, 38, [0, 0, 0, 1]) Solution: [75, 38] [0, 0, 0, 1]
39 6.625174045562744 Robot: (59, 53, [0, 0, 1, 0]) Solution: [59, 53] [0, 0, 1, 0]
56 9.515416145324707 Robot: (1, 49, [0, 0, 0, 1]) Solution: [1, 49] [0, 0, 0, 1]
19 3.202009916305542 Robot: (33, 7, [0, 0, 0, 1]) Solution: [33, 7] [0, 0, 0, 1]
29 4.946746587753296 Robot: (126, 41, [0, 0, 0, 0]) Solution: [126, 41] [0, 0, 0, 0]
23 3.9080557823181152 Robot: (144, 5, [1, 0, 0, 0]) Solution: [144, 5] [1, 0, 0, 0]
22 3.733112096786499 Robot: (80, 43, [0, 0, 0, 0]) Solution: [80, 43] [0, 0, 0, 0]
25 4.237022638320923 Robot: (21, 45, [1, 0, 0, 0]) Solution: [21, 45] [1, 0, 0, 0]
18 3.1055941581726074 Robot: (96, 48, [0, 0, 1, 0]) Solution: [96, 48] [0, 0, 1, 0]
14 2.347386360168457 Robot: (73, 43, [0, 0, 0, 1]) Solution: [73, 43] [0, 0, 0, 1]
24 4.06782603263855 Robot: (101, 9, [0, 1, 1, 0]) Solution: [101, 9] [0, 1, 1, 0]
20 3.373278856277466 Robot: (16, 47, [0, 0, 1, 0]) Solution: [16, 47] [0, 0, 1, 0]
20 3.362691879272461 Robot: (76, 40, [0, 1, 0, 0]) Solution: [76, 40] [0, 1, 0, 0]
20 3.377274513244629 Robot: (20, 15, [1, 0, 1, 0]) Solution: [20, 15] [1, 0, 1, 0]
17 2.888803005218506 Robot: (122, 46, [0, 0, 0, 1]) Solution: [122, 46] [0, 0, 0, 1]
14 2.3520448207855225 Robot: (59, 20, [0, 1, 0, 1]) Solution: [59, 20] [0, 1, 0, 1]
14 2.357649564743042 Robot: (23, 19, [0, 0, 1, 1]) Solution: [23, 19] [0, 0, 1, 1]
22 3.70509672164917 Robot: (148, 40, [0, 1, 0, 0]) Solution: [148, 40] [0, 1, 0, 0]
21 3.5564446449279785 Robot: (91, 3, [0, 0, 1, 0]) Solution: [91, 3] [0, 0, 1, 0]
19 3.2302911281585693 Robot: (51, 1, [1, 0, 0, 1]) Solution: [51, 1] [1, 0, 0, 1]
22 3.7208619117736816 Robot: (107, 45, [0, 0, 1, 0]) Solution: [107, 45] [0, 0, 1, 0]
13 2.188392400741577 Robot: (67, 34, [0, 0, 0, 1]) Solution: [67, 34] [0, 0, 0, 1]
41 7.078931093215942 Robot: (109, 10, [0, 0, 0, 1]) Solution: [109, 10] [0, 0, 0, 1]
27 4.584183931350708 Robot: (26, 51, [0, 0, 1, 0]) Solution: [26, 51] [0, 0, 1, 0]
13 2.191525459289551 Robot: (24, 10, [0, 0, 1, 0]) Solution: [24, 10] [0, 0, 1, 0]
14 2.369879961013794 Robot: (55, 12, [0, 1, 0, 1]) Solution: [55, 12] [0, 1, 0, 1]
31 5.2526280879974365 Robot: (125, 23, [1, 0, 1, 0]) Solution: [125, 23] [1, 0, 1, 0]
20 3.382092237472534 Robot: (60, 3, [0, 0, 0, 0]) Solution: [60, 3] [0, 0, 0, 0]
17 2.858700752258301 Robot: (48, 13, [0, 0, 1, 0]) Solution: [48, 13] [0, 0, 1, 0]
30 5.069531202316284 Robot: (11, 17, [0, 1, 0, 0]) Solution: [11, 17] [0, 1, 0, 0]
24 4.0596232414245605 Robot: (11, 19, [0, 0, 0, 1]) Solution: [11, 19] [0, 0, 0, 1]
24 4.046769618988037 Robot: (75, 28, [0, 1, 0, 1]) Solution: [75, 28] [0, 1, 0, 1]
16 2.6690022945404053 Robot: (39, 23, [1, 0, 0, 1]) Solution: [39, 23] [1, 0, 0, 1]
31 5.244649410247803 Robot: (96, 17, [1, 0, 1, 0]) Solution: [96, 17] [1, 0, 1, 0]
18 3.020317316055298 Robot: (9, 50, [0, 1, 0, 0]) Solution: [9, 50] [0, 1, 0, 0]
53 8.954175472259521 Robot: (147, 53, [1, 0, 1, 1]) Solution: [147, 53] [1, 0, 1, 1]
